year,state_fips,county_fips,county_name,precip_sum_mm,tmean_c,tmax_c,tmin_c
2017,17,149,Pike,257.09337056385584,23.60886912361834,29.6413231989255,17.577408515196247
2017,17,145,Perry,253.28457685264968,24.340844106146626,30.06448338918482,18.618187032496664
2017,17,087,Johnson,265.4494490860238,24.3781037516558,30.200410122355553,18.556782221430918
2017,17,173,Shelby,219.19511869725122,23.501353507832235,29.728104966896172,17.275604913181674
2017,17,051,Fayette,251.38012861786623,23.71507333039809,29.94801799649207,17.483126783868492
2017,17,139,Moultrie,218.6460214163733,23.112433300612633,29.096658602216706,17.129209380170842
2017,17,017,Cass,177.20580741736669,23.168785864361993,29.483185291451456,16.855391595173536
2017,17,015,Carroll,407.94569494776755,21.138096992235635,27.454453207851373,14.822733588569188
2017,17,047,Edwards,245.40624797795857,23.95298244924724,30.08058668474526,17.826403958712167
2017,17,079,Jasper,223.10521121612777,23.57361011343939,29.854951955881205,17.2932669198406
2017,17,187,Warren,266.8726224442613,22.225394735841462,28.416067665127688,16.03572691713132
2017,17,153,Pulaski,186.6841133510788,24.875690275745818,30.191967892710277,19.560411842479684
2017,17,165,Saline,238.0972667803376,24.01986096325217,29.871580902676836,18.169139138008337
2017,17,101,Lawrence,218.96673909965557,23.61740045981783,29.66736142745603,17.568419488849823
2017,17,045,Edgar,221.82364360860444,22.64182575317848,28.61983149245841,16.664805473391866
2017,17,071,Henderson,271.49375081162685,22.788805219147182,28.775238352165257,16.803357867848142
2017,17,199,Williamson,250.58181858092198,24.23178217868941,30.01663705544371,18.447909250360606
2017,17,077,Jackson,261.2179972077279,24.362842556180954,30.077652202755903,18.649024707216707
2017,17,147,Piatt,184.81373582767986,22.887258356617824,28.764432822788052,17.01107695185424
2017,17,053,Ford,319.78336217477187,22.17232626823608,28.363838844333948,15.981809098186115
2017,17,019,Champaign,211.03857181055204,22.784358617093222,28.744004170352383,16.825711448418108
2017,17,029,Coles,215.39201794330344,23.138645018134298,29.02354164930753,17.254735793088678
2017,17,035,Cumberland,211.8791236376294,23.54353546431258,29.879617340294082,17.208429986489787
2017,17,183,Vermilion,270.9306129641357,22.338368809019,28.303599378867297,16.374137208723628
2017,17,115,Macon,230.02415627851485,23.26043967176936,29.1425710337073,17.37931722878677
2017,17,049,Effingham,217.18163119648443,23.705087266694807,30.03313459153513,17.378043580498222
2017,17,067,Hancock,279.5990346636008,23.188067497319103,29.223798145835218,17.153346143635254
2017,17,095,Knox,269.1343798962623,22.00609948058666,28.188199227883374,15.825005362958647
2017,17,109,McDonough,265.27754311288834,22.52453113509808,28.691061370180616,16.35900291983931
2017,17,081,Jefferson,214.21257445693612,23.901781600464005,29.826126316562412,17.97842941674446
2017,17,113,McLean,253.8101789844743,22.695313258752865,28.81919079825426,16.572429488677404
2017,17,039,De Witt,182.25274535441667,22.947492100025123,28.94455585508703,16.951409106544467
2017,17,105,Livingston,299.4580037492605,22.1861297734919,28.402312149530594,15.970949863422014
2017,17,003,Alexander,188.61096393292829,25.008569099036393,30.319112665942136,19.699004520546996
2017,17,093,Kendall,303.73444380274486,21.62237154245309,27.529910070269317,15.715840146502599
2017,17,031,Cook,306.2205962523812,22.229742753637012,27.212307228174527,17.24816858197709
2017,17,037,DeKalb,372.41030515461455,21.1445606682322,26.919554350088315,15.370563283255784
2017,17,089,Kane,372.33553856993285,21.319982903912326,27.136609261983903,15.504358824851941
2017,17,063,Grundy,308.0953139308973,21.848016736556037,27.914866408509287,15.782151453691238
2017,17,111,McHenry,467.3287990255391,20.758252041394368,26.744397617884594,14.77310388224367
2017,17,197,Will,321.66342920967134,21.949847028001347,27.839010676775363,16.061688701154818
2017,17,043,DuPage,292.106731870205,21.873686939146157,27.741332250617145,16.007026569584934
2017,17,097,Lake,521.4160530440097,20.945522377175156,26.023789346489238,15.868259082248406
2017,17,091,Kankakee,360.80322831399894,21.90817312680052,27.950077935888174,15.86727125506238
2017,17,011,Bureau,331.2964021784478,21.655043644569453,27.631531536613878,15.679540197236593
2017,17,155,Putnam,298.28144239227737,21.993222143792412,28.108257917118628,15.879154559541284
2017,17,099,LaSalle,316.70975974584377,21.790075962687066,27.798316748552605,15.782825822047904
2017,17,131,Mercer,242.61123286955126,22.364923381768712,28.55926381574765,16.17157645615342
2017,17,161,Rock Island,302.43676638397255,22.37486659096901,28.271427982463223,16.479281828693388
2017,17,073,Henry,322.84947679303707,21.97753692044215,28.016541127399055,15.939520315514704
2017,17,103,Lee,348.8010846381476,21.24064453307273,27.07408082747592,15.40820146379435
2017,17,195,Whiteside,347.5790295904379,21.70297662934674,27.616816849464925,15.790111884425743
2017,19,149,Plymouth,259.19886529082294,21.912296761665072,28.457895384604562,15.367694520062788
2017,19,193,Woodbury,313.90277170113546,22.14405598364053,28.638320411221304,15.650792450720365
2017,19,027,Carroll,274.16799841217215,22.05879987654114,28.38260453279363,15.73599627663223
2017,19,061,Dubuque,399.5115484302993,20.667450940937147,26.49149527238854,14.844399486227816
2017,19,101,Jefferson,133.86832924560923,22.812280846902894,29.468949174454046,16.156601168203427
2017,19,187,Webster,220.5804943221091,21.70957506851833,27.925557707431327,15.494582703156059
2017,19,111,Lee,208.64094927629645,23.305973103139458,29.438581358046854,17.174367348934375
2017,19,127,Marshall,209.7775265737928,21.641150658503857,27.798324409986865,15.484988194741913
2017,19,195,Worth,276.2869979952501,20.42220523878835,26.0750268867595,14.770374610672878
2017,19,033,Cerro Gordo,254.29260851941726,20.907157927186937,26.888126998542024,14.92719067883814
2017,19,051,Davis,179.28694275378788,22.917611455917367,29.512338360208165,16.32388252480503
2017,19,179,Wapello,145.14409701763137,22.9815680216586,29.542307762648026,16.421823051210474
2017,19,041,Clay,293.982037856295,21.527383994314306,27.75701265079561,15.29876523221594
2017,19,059,Dickinson,395.22983318490475,21.197577407252194,27.01764304307044,15.37851577836421
2017,19,021,Buena Vista,228.91229430654215,21.6524937788493,27.784849427346593,15.521143110836277
2017,19,013,Black Hawk,263.683619305374,21.27806835902339,27.38771636706181,15.169412628603498
2017,19,075,Grundy,278.03270650498104,21.316847796120598,27.42138266281885,15.213317978617848
2017,19,017,Bremer,420.05657369108854,21.119208438782643,27.119757322135037,15.119645271068483
2017,19,085,Harrison,269.750758269846,22.692441485200995,29.065424071933737,16.32045215688673
2017,19,129,Mills,307.0030732631988,23.241395792614558,29.31319925529748,17.170583985589516
2017,19,155,Pottawattamie,251.79438388811556,22.82381230887302,28.965846898002777,16.68277920994794
2017,19,123,Mahaska,149.5200135921736,22.650207974551535,29.24462236299794,16.0567922347778
2017,19,125,Marion,175.17368937496,23.062863524775192,29.29353632902519,16.83318618787846
2017,19,053,Decatur,206.04368912271053,22.912215959320896,29.262521950149512,16.56291177863726
2017,19,031,Cedar,297.92166255014314,21.56710231387154,27.700148063176474,15.435062442674617
2017,19,151,Pocahontas,251.32664735177542,21.714873457388883,28.003873882303076,15.42686468052032
2017,19,109,Kossuth,318.74495285061846,21.258304541969284,27.203343120303337,15.314255414103576
2017,19,089,Howard,283.30906131930647,19.852481314189557,26.11734132110547,13.588619360751466
2017,19,147,Palo Alto,325.21134515423773,21.623041963778952,27.820088501384696,15.426984072295133
2017,19,159,Ringgold,237.88672636278318,22.69010967062765,28.858376725596035,16.522826771065407
2017,19,025,Calhoun,204.9791240716673,21.865980881700054,28.05241264081586,15.680531868671045
2017,19,039,Clarke,155.14125180577886,23.014778402406815,29.569128397766892,16.461419800727455
2017,19,065,Fayette,440.4345271471551,20.596439714875643,26.685940429928426,14.50792722747754
2017,19,001,Adair,267.5350072323165,22.54180121177575,28.844212256578125,16.24039677579913
2017,19,037,Chickasaw,462.65892288273926,20.604096325164406,26.54493655343706,14.664245701959961
2017,19,081,Hancock,284.3715099456772,20.930446539403334,26.98565159143466,14.876231264246277
2017,19,157,Poweshiek,252.25495727450297,22.149630415772073,28.741216922207666,15.559035566684079
2017,19,165,Shelby,275.3372895760101,21.992325602385844,28.2767255745064,15.70894012097948
2017,19,185,Wayne,223.86961397018257,22.829614967445377,29.303192304747956,16.357030358600884
2017,19,097,Jackson,376.20361221635295,20.945809434019218,26.965361520465454,14.927255134767334
2017,19,043,Clayton,446.0015319031006,20.642317888063438,26.69009428133997,14.59554588678919
2017,19,007,Appanoose,242.4116938184911,22.776564821794874,29.279227440817312,16.274884365376746
2017,19,177,Van Buren,148.41211331039077,23.070607911109636,29.775834079989057,16.366375980567017
2017,19,197,Wright,285.93469563305183,21.32438501534314,27.541528368067688,15.108231715173943
2017,19,137,Montgomery,322.55893075442026,22.620939617603515,28.915349227471133,16.32753872129906
2017,19,175,Union,161.0541116233371,22.71287881733421,28.968267589079606,16.458480258721185
2017,19,107,Keokuk,172.4954528053696,22.529146698653097,29.249624792277572,15.80966724387064
2017,19,131,Mitchell,284.00298483213425,20.698136146595743,26.467052343734206,14.930210495009412
2017,19,191,Winneshiek,265.8695772873366,20.24526867841126,26.260791247383676,14.230741949201539
2017,19,161,Sac,275.4128422544272,21.644684689042506,27.7993032468507,15.491061157878644
2017,19,055,Delaware,361.443455072217,20.33829578071443,26.622448757479532,14.055140656012677
2017,19,067,Floyd,353.9746385258288,21.11454140730513,26.997682192863664,15.232386273829741
2017,19,009,Audubon,301.9421385469075,21.892185048463134,28.284361018078144,15.501008544583772
2017,19,079,Hamilton,218.55609639211679,21.60134185329335,27.915836335819296,15.287846143423998
2017,19,069,Franklin,308.5862047354205,21.25927886363564,27.433648249414755,15.085907862783715
2017,19,141,O'Brien,234.25864395116318,21.42192485343182,27.627135470201015,15.217721406530384
2017,19,167,Sioux,236.27370106843023,21.629299338217233,28.114374523875796,15.145223529198013
2017,19,005,Allamakee,259.56393799340793,20.91043719755851,26.51187293265893,15.309999112109239
2017,19,189,Winnebago,285.78679162253184,20.806036780444074,26.618412301519083,14.994653377746229
2017,19,093,Ida,334.057010622856,21.733564947454088,28.074741462530373,15.393394323486586
2017,19,029,Cass,321.1660253924644,22.289697890966966,28.718430885248452,15.8619704676093
2017,19,083,Hardin,247.6713942846487,21.552322780591265,27.782442699676352,15.32321188710966
2017,19,173,Taylor,289.0010188891051,22.643330367215892,28.825948741254663,16.461694364233296
2017,19,145,Page,351.037480166599,22.781055695154652,28.95631240755524,16.60678778455543
2017,19,035,Cherokee,244.81715422449514,21.60366263074182,27.952411695836098,15.255922027675744
2017,19,071,Fremont,342.69390592137194,23.144680876253624,29.270758972646725,17.019589278431646
2017,19,095,Iowa,227.36509665921895,21.95723651044684,28.60109211520354,15.314368427911038
2017,19,023,Butler,335.45313855673203,21.28748960329234,27.31808661976026,15.257882334680897
2017,19,063,Emmet,351.2641236096962,20.863519192736902,26.702136209624214,15.025867130585988
2017,19,047,Crawford,343.11695269281427,21.950912443219966,28.200730168859707,15.70208025657703
2017,19,019,Buchanan,319.12187707987005,20.80433778255288,27.08547560529359,14.524181129367186
2017,19,143,Osceola,285.9125441130963,21.087392391703133,27.21482766252971,14.960957987436734
2017,19,073,Greene,208.36280031054406,22.362062333823815,28.947984638828686,15.777149017743222
2017,19,087,Henry,172.36172179885057,22.79147154885776,29.28297303123641,16.300964109461567
2017,19,119,Lyon,254.35821343263618,21.309884719159545,27.783338691756367,14.837428390721291
2017,19,003,Adams,290.47330409799747,22.405569111622405,28.715309010241313,16.096828676317447
2017,19,133,Monona,321.45633595926404,22.45570480667048,29.066997239832208,15.845393545076043
2017,19,091,Humboldt,249.74152539087666,21.450441196929194,27.630915445546805,15.270960617745583
2017,19,115,Louisa,218.69654186741013,22.633985804151024,29.02885411878678,16.240117897429325
2017,19,171,Tama,224.81133785162882,21.441826064803177,27.825661683015106,15.05898336055422
2017,19,135,Monroe,213.37247089827315,22.836024154880402,29.29099684613358,16.382034215651828
2017,19,117,Lucas,186.3380269602113,22.85015688732654,29.449421561477372,16.251878525411104
2017,19,057,Des Moines,224.63785026901837,22.867752434733465,28.98383040156659,16.752669327339543
2017,19,011,Benton,226.55590965435564,21.41405109651544,27.82689493495266,15.002206209178397
2017,19,113,Linn,303.17002935947346,21.211842299495494,27.53009722582811,14.894568612090675
2017,19,105,Jones,363.34408494962514,20.89213649743841,27.05889062287087,14.726378162472747
2017,19,103,Johnson,265.0692723878963,21.997905052285304,28.319637095440314,15.677160883916581
2017,19,183,Washington,219.8926605081889,22.343177827355902,29.03108188114503,15.65626292905348
2017,19,045,Clinton,350.5718562892716,21.524865336055687,27.420850901392825,15.629874926806709
2017,19,163,Scott,317.8405094796984,22.032725878549968,27.81492737268111,16.25152275268078
2017,19,139,Muscatine,288.7913701367193,22.37039165628687,28.582450767492258,16.159320419423217
2017,19,169,Story,203.6500752973643,21.86903139200794,28.03247589968054,15.706587208741636
2017,19,015,Boone,195.5029271089411,22.198037186855476,28.46222962042777,15.934845511939256
2017,19,121,Madison,189.1065557472295,22.870180943708164,29.23068168730303,16.510678386024352
2017,19,181,Warren,166.0902612431453,23.269203025507334,29.606336290771473,16.933063130640818
2017,19,049,Dallas,223.8083126066855,22.701528509747664,29.10856870550378,16.295475100249565
2017,19,153,Polk,210.09092827417638,23.043388440061033,29.18879760445696,16.898974923419775
2017,19,077,Guthrie,312.94219523745613,22.344654553696408,28.846476926286346,15.843828963216373
2017,19,099,Jasper,220.51546386049478,22.44253550709314,28.6720689118826,16.213992149610498
2017,31,043,Dakota,288.3910161144458,22.38899307985553,28.95150588406187,15.827478003903614
2017,31,051,Dixon,259.53804371446756,22.156376336070995,28.850289037532733,15.463461422195177
2017,31,053,Dodge,328.42926809183615,22.971823771039777,29.22126397805869,16.723380248730006
2017,31,025,Cass,274.48775414719375,23.4199648624781,29.426068352141066,17.414859140580248
2017,31,055,Douglas,235.1878081053873,23.648507441910017,29.479566676538962,17.818432348772347
2017,31,153,Sarpy,245.92212697986886,23.630973634736552,29.578460887492245,17.684476697417054
2017,31,155,Saunders,295.02367774611963,23.069609475254374,29.397505534361038,16.742704051819665
2017,31,177,Washington,299.7480749814477,23.24144938721332,29.268651273513015,17.215231587430765
2017,31,067,Gage,241.80231348390416,23.31340271919451,29.879513757637987,16.74827629552922
2017,31,109,Lancaster,325.3167724390116,23.354289469893246,29.548628812822873,17.160933384891607
