year,period,state_fips,county_fips,county_name,ndvi_mean,crop_pixel_count
2016,aug,17,193,White,0.7662444444444445,27
2016,aug,17,169,Schuyler,0.7624586538461539,52
2016,aug,17,181,Union,0.70615,1
2016,aug,17,085,Jo Daviess,0.7469069842249053,45
2016,aug,17,125,Mason,0.7352580615735463,86
2016,aug,17,191,Wayne,0.7571398148148148,54
2016,aug,17,069,Hardin,,0
2016,aug,17,061,Greene,0.7507915094339622,53
2016,aug,17,157,Randolph,0.7561272463151931,57
2016,aug,17,149,Pike,0.7381920621404783,104
2016,aug,17,145,Perry,0.7483349695916597,51
2016,aug,17,087,Johnson,0.8370666666666667,6
2016,aug,17,173,Shelby,0.7868481203007519,133
2016,aug,17,051,Fayette,0.7599380415492225,79
2016,aug,17,139,Moultrie,0.7575796296296298,27
2016,aug,17,017,Cass,0.721238157894737,76
2016,aug,17,015,Carroll,0.7205385208490277,89
2016,aug,17,047,Edwards,0.7363863636363636,11
2016,aug,17,079,Jasper,0.7473672684226103,15
2016,aug,17,187,Warren,0.8254842845283802,38
2016,aug,17,153,Pulaski,0.74795,1
2016,aug,17,165,Saline,0.7281857142857143,7
2016,aug,17,101,Lawrence,0.8613500000000002,3
2016,aug,17,045,Edgar,0.7448223206718546,54
2016,aug,17,071,Henderson,0.8151176264197355,56
2016,aug,17,199,Williamson,0.7531722222222221,18
2016,aug,17,077,Jackson,0.7177000000000001,6
2016,aug,17,147,Piatt,0.7593883928571427,56
2016,aug,17,053,Ford,0.770447428973524,227
2016,aug,17,019,Champaign,0.765548371988291,88
2016,aug,17,029,Coles,0.7014001309880239,74
2016,aug,17,035,Cumberland,0.723345,30
2016,aug,17,183,Vermilion,0.7753891992787674,157
2016,aug,17,115,Macon,0.8172468067535328,43
2016,aug,17,049,Effingham,0.7607992109141037,83
2016,aug,17,067,Hancock,0.7343097087378639,103
2016,aug,17,095,Knox,0.7403999095295537,33
2016,aug,17,109,McDonough,0.775481818181818,22
2016,aug,17,081,Jefferson,0.7293974527487289,41
2016,aug,17,113,McLean,0.7899548600977102,127
2016,aug,17,039,De Witt,0.8316812500000003,24
2016,aug,17,105,Livingston,0.737745062927196,519
2016,aug,17,003,Alexander,,0
2016,aug,17,093,Kendall,0.702151252419667,102
2016,aug,17,031,Cook,0.6803464285714285,14
2016,aug,17,037,DeKalb,0.7149103478220592,339
2016,aug,17,089,Kane,0.7233148911779906,124
2016,aug,17,063,Grundy,0.7109258064516127,62
2016,aug,17,111,McHenry,0.6879791587327767,262
2016,aug,17,197,Will,0.7520675581685274,598
2016,aug,17,043,DuPage,0.641825,4
2016,aug,17,097,Lake,0.6330700286542843,116
2016,aug,17,091,Kankakee,0.7842388126592011,329
2016,aug,17,011,Bureau,0.7458885961389518,138
2016,aug,17,155,Putnam,0.7028283184118335,51
2016,aug,17,099,LaSalle,0.7461580827067666,198
2016,aug,17,131,Mercer,0.7312333333333334,9
2016,aug,17,161,Rock Island,0.70689,5
2016,aug,17,073,Henry,0.7890018867924528,53
2016,aug,17,103,Lee,0.7523828380588877,93
2016,aug,17,195,Whiteside,0.7138495901969735,147
2016,aug,31,043,Dakota,,0
2016,aug,31,051,Dixon,0.7468000000000001,5
2016,aug,31,053,Dodge,0.6668075,20
2016,aug,31,025,Cass,0.7348103437840459,35
2016,aug,31,055,Douglas,0.63649,20
2016,aug,31,153,Sarpy,0.74409,5
2016,aug,31,155,Saunders,0.666898032304123,90
2016,aug,31,177,Washington,0.7173750000000001,2
2016,aug,31,067,Gage,0.5960877174324636,490
2016,aug,31,109,Lancaster,0.6619643914959341,174
2016,aug,31,159,Seward,0.6042504716981132,106
2016,aug,31,139,Pierce,0.72565,34
2016,aug,31,119,Madison,0.5904366666666668,30
2016,aug,31,167,Stanton,0.6587833333333335,9
2016,aug,31,117,McPherson,0.74728,5
2016,aug,31,111,Lincoln,0.5409278742967506,1430
2016,aug,31,113,Logan,0.553342373869933,71
2016,aug,31,007,Banner,0.30248727616940563,3518
2016,aug,31,157,Scotts Bluff,0.46040783433707394,1008
2016,aug,31,165,Sioux,0.4600186067644012,424
2016,aug,31,039,Cuming,0.8596,1
2016,aug,31,129,Nuckolls,0.6134900769618149,1541
2016,aug,31,101,Keith,0.4369599697080892,3451
2016,aug,31,137,Phelps,0.7007270325203251,128
2016,aug,31,181,Webster,0.5498865570992317,1686
2016,aug,31,015,Boyd,0.5939528571428571,105
2016,aug,31,171,Thomas,,0
2016,aug,31,089,Holt,0.5325082356292872,180
2016,aug,31,017,Brown,0.577175,2
2016,aug,31,103,Keya Paha,0.7860744667503138,4
2016,aug,31,077,Greeley,0.7125011616218028,36
2016,aug,31,095,Jefferson,0.6431594396856312,461
2016,aug,31,151,Saline,0.6573315546340291,312
2016,aug,31,057,Dundy,0.40194424879902463,2856
2016,aug,31,131,Otoe,0.6873111701767454,120
2016,aug,31,087,Hitchcock,0.40737845081230084,4811
2016,aug,31,105,Kimball,0.29388392095214966,7444
2016,aug,31,127,Nemaha,0.7208811594202897,69
2016,aug,31,041,Custer,0.5659226272103938,446
2016,aug,31,143,Polk,0.7073944444444444,9
2016,aug,31,045,Dawes,0.3583463848949697,2893
2016,aug,31,179,Wayne,0.7212999999999999,3
2016,aug,31,071,Garfield,0.6211954545454547,11
2016,aug,31,013,Box Butte,0.4034573166584382,9451
2016,aug,31,173,Thurston,0.6749999999999999,43
2016,aug,31,011,Boone,0.76642099842561,30
2016,aug,31,145,Red Willow,0.4742078880678219,4525
2016,aug,31,149,Rock,,0
2016,aug,31,005,Arthur,0.6500428571428571,7
2016,aug,31,085,Hayes,0.44326075445775087,2111
2016,aug,31,097,Johnson,0.6178488922885802,173
2016,aug,31,003,Antelope,0.7485292817109652,115
2016,aug,31,163,Sherman,0.644150117508813,68
2016,aug,31,161,Sheridan,0.4275003633137382,3962
2016,aug,31,133,Pawnee,0.5969417032850213,225
2016,aug,31,075,Grant,,0
2016,aug,31,021,Burt,0.71357,5
2016,aug,31,009,Blaine,,0
2016,aug,31,027,Cedar,0.6678892857142857,14
2016,aug,31,169,Thayer,0.6402533550288183,817
2016,aug,31,049,Deuel,0.36398801096882627,7264
2016,aug,31,123,Morrill,0.41714031280954883,2460
2016,aug,31,115,Loup,0.6149899999999999,5
2016,aug,31,063,Frontier,0.48108474707867027,3275
2016,aug,31,125,Nance,0.693645540416762,35
2016,aug,31,107,Knox,0.6087262295081969,61
2016,aug,31,135,Perkins,0.42137080046494974,8249
2016,aug,31,037,Colfax,0.673183870967742,31
2016,aug,31,023,Butler,0.7254008140262996,51
2016,aug,31,031,Cherry,0.46934723946576395,126
2016,aug,31,183,Wheeler,0.6933985981766494,43
2016,aug,31,061,Franklin,0.5902312390863481,795
2016,aug,31,029,Chase,0.4703368524769552,3642
2016,aug,31,059,Fillmore,0.6532138888888884,126
2016,aug,31,185,York,0.7615615384615387,26
2016,aug,31,035,Clay,0.5738961496959,165
2016,aug,31,033,Cheyenne,0.3543642737437662,16278
2016,aug,31,069,Garden,0.39012525351252364,4070
2016,aug,31,083,Harlan,0.5309023335352961,1844
2016,aug,31,091,Hooker,,0
2016,aug,31,147,Richardson,0.6655470884616814,107
2016,aug,31,065,Furnas,0.5071751384172205,3986
2016,aug,31,175,Valley,0.6641236263736264,91
2016,aug,31,141,Platte,0.73409375,16
2016,aug,31,121,Merrick,0.5673034429666514,62
2016,aug,31,079,Hall,0.6673397608813794,81
2016,aug,31,081,Hamilton,0.6709057211958899,144
2016,aug,31,093,Howard,0.6783681301030654,88
2016,aug,31,001,Adams,0.6182738544193598,270
2016,aug,31,099,Kearney,0.6302637050301592,439
2016,aug,31,019,Buffalo,0.5932979775635964,228
2016,aug,31,073,Gosper,0.5122055440712816,727
2016,aug,31,047,Dawson,0.5562854109384834,244
2016,aug,37,037,Chatham,0.7052898520084567,11
2016,aug,37,115,Madison,,0
2016,aug,37,087,Haywood,,0
2016,aug,37,021,Buncombe,,0
2016,aug,37,089,Henderson,,0
2016,aug,37,175,Transylvania,,0
2016,aug,37,167,Stanly,0.8349464285714289,28
2016,aug,37,109,Lincoln,0.58485,4
2016,aug,37,159,Rowan,0.75278125,8
2016,aug,37,025,Cabarrus,0.6951375,8
2016,aug,37,097,Iredell,0.8279496379240983,147
2016,aug,37,071,Gaston,0.7468,7
2016,aug,37,179,Union,0.70095,4
2016,aug,37,119,Mecklenburg,0.6201416666666667,6
2016,aug,37,045,Cleveland,0.7540354838709677,31
2016,aug,37,005,Alleghany,,0
2016,aug,37,173,Swain,,0
2016,aug,37,011,Avery,,0
2016,aug,37,033,Caswell,0.7324648648648648,37
2016,aug,37,075,Graham,,0
2016,aug,37,007,Anson,0.7627954545454546,11
2016,aug,37,149,Polk,0.5384,1
2016,aug,37,039,Cherokee,,0
2016,aug,37,113,Macon,,0
2016,aug,37,009,Ashe,,0
2016,aug,37,123,Montgomery,0.74228125,8
2016,aug,37,043,Clay,,0
2016,aug,37,121,Mitchell,,0
2016,aug,37,199,Yancey,,0
2016,aug,37,189,Watauga,,0
2016,aug,37,099,Jackson,,0
2016,aug,37,161,Rutherford,0.6829031249999999,16
2016,aug,37,193,Wilkes,,0
2016,aug,37,125,Moore,0.6699026035131744,7
2016,aug,37,153,Richmond,0.5778888888888889,9
2016,aug,37,093,Hoke,0.72095,5
2016,aug,37,165,Scotland,0.6170859649122807,57
2016,aug,37,155,Robeson,0.5977344936708863,158
2016,aug,37,001,Alamance,0.6671738636363636,44
2016,aug,37,151,Randolph,0.7112562969509499,18
2016,aug,37,081,Guilford,0.7060015746152928,33
2016,aug,37,157,Rockingham,0.6610639220721224,36
2016,aug,37,171,Surry,0.8513000000000001,2
2016,aug,37,057,Davidson,0.8109666666666665,6
2016,aug,37,169,Stokes,0.74982,5
2016,aug,37,067,Forsyth,0.6543000000000001,2
2016,aug,37,197,Yadkin,0.7116833333333333,3
2016,aug,37,059,Davie,,0
2016,aug,37,027,Caldwell,,0
2016,aug,37,003,Alexander,0.8406332599118943,2
2016,aug,37,035,Catawba,0.8628333333333335,3
2016,aug,37,023,Burke,,0
2016,aug,37,111,McDowell,,0
2016,aug,37,029,Camden,0.8407666666666667,3
2016,aug,37,139,Pasquotank,0.6705924528301886,53
2016,aug,37,143,Perquimans,0.7653153339496186,17
2016,aug,37,177,Tyrrell,0.7539000000000001,3
2016,aug,37,055,Dare,0.7938036585365855,41
2016,aug,37,073,Gates,0.7622625,4
2016,aug,37,053,Currituck,0.8164,1
2016,aug,37,019,Brunswick,0.63625,1
2016,aug,37,031,Carteret,0.7932,2
2016,aug,37,137,Pamlico,,0
2016,aug,37,049,Craven,,0
2016,aug,37,103,Jones,0.77405,1
2016,aug,37,085,Harnett,0.6617641286644952,5
2016,aug,37,063,Durham,0.7082402662993572,26
2016,aug,37,145,Person,0.7698706595379966,49
2016,aug,37,135,Orange,0.7657887490537472,22
2016,aug,37,181,Vance,0.7680631121673005,107
2016,aug,37,077,Granville,0.7656887356044362,277
2016,aug,37,069,Franklin,0.7548814051522248,42
2016,aug,37,101,Johnston,0.6889000000000001,7
2016,aug,37,183,Wake,0.6743937499999999,8
2016,aug,37,105,Lee,0.7096426633785451,4
2016,aug,37,131,Northampton,0.7053608948285881,7
2016,aug,37,083,Halifax,0.6872547648902823,44
2016,aug,37,127,Nash,0.5753099687933423,114
2016,aug,37,065,Edgecombe,0.555228136110581,228
2016,aug,37,195,Wilson,0.6825636363636364,11
2016,aug,37,163,Sampson,0.650960344827586,29
2016,aug,37,185,Warren,0.7648433411366885,31
2016,aug,37,187,Washington,0.6395357142857143,14
2016,aug,37,061,Duplin,0.5600645129711208,25
2016,aug,37,091,Hertford,0.6426629809760132,120
2016,aug,37,017,Bladen,,0
2016,aug,37,095,Hyde,,0
2016,aug,37,015,Bertie,0.5784972246004978,683
2016,aug,37,079,Greene,0.77895,1
2016,aug,37,041,Chowan,0.6293905381044664,175
2016,aug,37,117,Martin,0.586440357142857,140
2016,aug,37,047,Columbus,,0
2016,aug,37,191,Wayne,0.6754570422535211,7
2016,aug,37,133,Onslow,,0
2016,aug,37,107,Lenoir,,0
2016,aug,37,129,New Hanover,,0
2016,aug,37,141,Pender,0.52405,1
2016,aug,37,051,Cumberland,0.7594124999999999,4
2016,aug,37,147,Pitt,0.4624516666666668,30
2016,aug,37,013,Beaufort,,0
2017,aug,17,121,Marion,0.7119156092034163,24
2017,aug,17,005,Bond,0.7609368421052631,19
2017,aug,17,083,Jersey,0.697157831325301,18
2017,aug,17,163,St. Clair,0.6891366666666667,15
2017,aug,17,027,Clinton,0.6823151162790696,43
2017,aug,17,013,Calhoun,0.7499533333333334,15
2017,aug,17,119,Madison,0.7021520215633423,37
2017,aug,17,133,Monroe,0.757017391304348,23
2017,aug,17,117,Macoupin,0.6898512023390416,67
2017,aug,17,171,Scott,0.7261666666666667,3
2017,aug,17,137,Morgan,0.7224014705882352,34
2017,aug,17,107,Logan,0.7227454041118241,37
2017,aug,17,129,Menard,0.7633259999999998,75
2017,aug,17,167,Sangamon,0.6590789391296571,89
2017,aug,17,021,Christian,0.7185267967781909,27
2017,aug,17,127,Massac,,0
2017,aug,17,057,Fulton,0.7759366666666667,30
2017,aug,17,175,Stark,0.8454443275821316,18
2017,aug,17,203,Woodford,0.7468753302913723,133
2017,aug,17,179,Tazewell,0.7942427208353336,99
2017,aug,17,123,Marshall,0.7719284265837776,28
2017,aug,17,143,Peoria,0.7453178571428573,56
2017,aug,17,001,Adams,0.7485996835443034,158
2017,aug,17,177,Stephenson,0.729429510444487,168
2017,aug,17,141,Ogle,0.7328478009683459,207
2017,aug,17,201,Winnebago,0.716309198149576,128
2017,aug,17,007,Boone,0.7060437269209181,135
2017,aug,17,025,Clay,0.6498142857142858,7
2017,aug,17,185,Wabash,0.73775,2
2017,aug,17,009,Brown,0.7695881909547739,58
2017,aug,17,151,Pope,,0
2017,aug,17,033,Crawford,0.6624800000000001,5
2017,aug,17,135,Montgomery,0.7195018181818181,55
2017,aug,17,055,Franklin,0.7776500000000001,5
2017,aug,17,023,Clark,0.7152851851851852,27
2017,aug,17,059,Gallatin,,0
2017,aug,17,075,Iroquois,0.7391100604337005,322
2017,aug,17,041,Douglas,0.8097594594594596,37
2017,aug,17,189,Washington,0.7330070422535211,71
2017,aug,17,159,Richland,0.7155151211278792,20
2017,aug,17,065,Hamilton,0.7904,6
2017,aug,17,193,White,0.70974,15
2017,aug,17,169,Schuyler,0.7574065217391303,46
2017,aug,17,181,Union,0.7370875000000001,4
2017,aug,17,085,Jo Daviess,0.7604744425137563,41
2017,aug,17,125,Mason,0.7721469045085787,59
2017,aug,17,191,Wayne,0.7681315789473684,38
2017,aug,17,069,Hardin,,0
2017,aug,17,061,Greene,0.6922741379310345,58
2017,aug,17,157,Randolph,0.7021637931034482,29
2017,aug,17,149,Pike,0.7411491928097089,36
2017,aug,17,145,Perry,0.6870225806451613,62
2017,aug,17,087,Johnson,,0
2017,aug,17,173,Shelby,0.7174954261612622,109
2017,aug,17,051,Fayette,0.763222153786931,41
2017,aug,17,139,Moultrie,0.7768503382949933,41
2017,aug,17,017,Cass,0.7151559210526316,76
2017,aug,17,015,Carroll,0.7109967920648821,105
2017,aug,17,047,Edwards,0.73319,30
2017,aug,17,079,Jasper,0.7369559411438091,30
2017,aug,17,187,Warren,0.7222444444444446,9
2017,aug,17,153,Pulaski,0.6830750000000001,2
2017,aug,17,165,Saline,0.8170250000000001,2
2017,aug,17,101,Lawrence,0.5589000000000001,8
2017,aug,17,045,Edgar,0.6837378984332795,26
2017,aug,17,071,Henderson,0.8179750506072876,20
2017,aug,17,199,Williamson,0.7226285714285715,7
2017,aug,17,077,Jackson,0.721059090909091,11
2017,aug,17,147,Piatt,0.7989818137224846,66
2017,aug,17,053,Ford,0.7512284821765369,87
2017,aug,17,019,Champaign,0.7853626683820192,104
2017,aug,17,029,Coles,0.7372828677223191,68
2017,aug,17,035,Cumberland,0.7458916666666666,30
2017,aug,17,183,Vermilion,0.7450960272387154,150
2017,aug,17,115,Macon,0.7506699419537156,52
2017,aug,17,049,Effingham,0.7084892264695275,23
2017,aug,17,067,Hancock,0.7878895913329674,87
2017,aug,17,095,Knox,0.7293709677419355,31
2017,aug,17,109,McDonough,0.8056807851628696,22
2017,aug,17,081,Jefferson,0.679475260101621,49
2017,aug,17,113,McLean,0.782092857142857,91
2017,aug,17,039,De Witt,0.7347000000000001,32
2017,aug,17,105,Livingston,0.7859654277787923,344
2017,aug,17,003,Alexander,,0
2017,aug,17,093,Kendall,0.7125256097560975,41
2017,aug,17,031,Cook,0.7079125000000001,4
2017,aug,17,037,DeKalb,0.6838570375581108,259
2017,aug,17,089,Kane,0.6971019417475726,103
2017,aug,17,063,Grundy,0.7026037735849058,53
2017,aug,17,111,McHenry,0.6961248298403464,221
2017,aug,17,197,Will,0.7458836215230277,216
2017,aug,17,043,DuPage,0.53745,1
2017,aug,17,097,Lake,0.6256555765738497,81
2017,aug,17,091,Kankakee,0.7680276834043532,140
2017,aug,17,011,Bureau,0.7869350127931769,94
2017,aug,17,155,Putnam,0.7489582054941135,56
2017,aug,17,099,LaSalle,0.7781146030617687,156
2017,aug,17,131,Mercer,0.7734500000000001,1
2017,aug,17,161,Rock Island,0.787375,6
2017,aug,17,073,Henry,0.782776923076923,26
2017,aug,17,103,Lee,0.7601062027707807,70
2017,aug,17,195,Whiteside,0.7902516483516484,91
2017,aug,31,043,Dakota,0.63497,5
2017,aug,31,051,Dixon,0.645675,10
2017,aug,31,053,Dodge,0.7084946428571428,4
2017,aug,31,025,Cass,0.7200683774578107,27
2017,aug,31,055,Douglas,0.61412,15
2017,aug,31,153,Sarpy,0.64025,1
2017,aug,31,155,Saunders,0.6910844660194175,103
2017,aug,31,177,Washington,0.54525,4
2017,aug,31,067,Gage,0.5942500849314781,377
2017,aug,31,109,Lancaster,0.6200858435856013,95
2017,aug,31,159,Seward,0.6267951219512196,41
2017,aug,31,139,Pierce,0.7013162500000002,40
2017,aug,31,119,Madison,0.6723500000000002,9
2017,aug,31,167,Stanton,0.6972076923076924,13
2017,aug,31,117,McPherson,0.6304578947368421,19
2017,aug,31,111,Lincoln,0.5520399505377681,891
2017,aug,31,113,Logan,0.5739328571428571,35
2017,aug,31,007,Banner,0.2885692907012035,2779
2017,aug,31,157,Scotts Bluff,0.41622051624793627,397
2017,aug,31,165,Sioux,0.39884072078034627,251
2017,aug,31,039,Cuming,0.87241,5
2017,aug,31,129,Nuckolls,0.6251893095436232,1078
2017,aug,31,101,Keith,0.4683121736085691,2755
2017,aug,31,137,Phelps,0.6592797718597941,140
2017,aug,31,181,Webster,0.5977837764866972,1589
2017,aug,31,015,Boyd,0.714135542512855,77
2017,aug,31,171,Thomas,,0
2017,aug,31,089,Holt,0.596580065359477,153
2017,aug,31,017,Brown,0.8684071428571428,7
2017,aug,31,103,Keya Paha,0.8027500000000001,1
2017,aug,31,077,Greeley,0.615640774559194,19
2017,aug,31,095,Jefferson,0.5943995668874908,360
2017,aug,31,151,Saline,0.6537725509783887,258
2017,aug,31,057,Dundy,0.4413812768801577,2588
2017,aug,31,131,Otoe,0.6531209459459458,74
2017,aug,31,087,Hitchcock,0.440573444972653,4413
2017,aug,31,105,Kimball,0.2834484296413368,5852
2017,aug,31,127,Nemaha,0.6676816237329117,43
2017,aug,31,041,Custer,0.5352010199176269,303
2017,aug,31,143,Polk,0.7339083333333334,6
2017,aug,31,045,Dawes,0.3864521174110343,2055
2017,aug,31,179,Wayne,0.83735,1
2017,aug,31,071,Garfield,0.5457000000000001,4
2017,aug,31,013,Box Butte,0.37866682538017266,7598
2017,aug,31,173,Thurston,0.6793738095238098,42
2017,aug,31,011,Boone,0.6709888888888889,9
2017,aug,31,145,Red Willow,0.47636968028319027,4067
2017,aug,31,149,Rock,0.8406636363636365,11
2017,aug,31,005,Arthur,0.5921500000000001,12
2017,aug,31,085,Hayes,0.4779321531857538,1658
2017,aug,31,097,Johnson,0.6020423909023672,85
2017,aug,31,003,Antelope,0.7091755319148936,47
2017,aug,31,163,Sherman,0.5008500000000001,3
2017,aug,31,161,Sheridan,0.4344864095652991,2510
2017,aug,31,133,Pawnee,0.5330089595375725,173
2017,aug,31,075,Grant,,0
2017,aug,31,021,Burt,0.6673520000000001,25
2017,aug,31,009,Blaine,0.46515,1
2017,aug,31,027,Cedar,0.521625,2
2017,aug,31,169,Thayer,0.6030039896763534,489
2017,aug,31,049,Deuel,0.43134788474021807,5855
2017,aug,31,123,Morrill,0.3623675942152996,1735
2017,aug,31,115,Loup,0.6648647058823529,17
2017,aug,31,063,Frontier,0.49044532482304015,2213
2017,aug,31,125,Nance,0.7148666666666669,6
2017,aug,31,107,Knox,0.6939865853658537,41
2017,aug,31,135,Perkins,0.4704418636498367,7006
2017,aug,31,037,Colfax,0.7120772612430523,39
2017,aug,31,023,Butler,0.6788941176470589,34
2017,aug,31,031,Cherry,0.5890556160610898,127
2017,aug,31,183,Wheeler,0.6271107142857144,28
2017,aug,31,061,Franklin,0.6126185866656042,604
2017,aug,31,029,Chase,0.5224432821437145,2864
2017,aug,31,059,Fillmore,0.6326769736842107,76
2017,aug,31,185,York,0.8112333333333334,9
2017,aug,31,035,Clay,0.6500564706883344,143
2017,aug,31,033,Cheyenne,0.3412843097935213,13637
2017,aug,31,069,Garden,0.4381909638757507,3275
2017,aug,31,083,Harlan,0.5503491774844954,1506
2017,aug,31,091,Hooker,,0
2017,aug,31,147,Richardson,0.5726346153846155,26
2017,aug,31,065,Furnas,0.5087229360632246,2767
2017,aug,31,175,Valley,0.6428456780923995,27
2017,aug,31,141,Platte,0.7133727272727273,11
2017,aug,31,121,Merrick,0.683925,4
2017,aug,31,079,Hall,0.5851847884615385,72
2017,aug,31,081,Hamilton,0.7189844069907749,101
2017,aug,31,093,Howard,0.6691555555555555,18
2017,aug,31,001,Adams,0.6249702978297674,314
2017,aug,31,099,Kearney,0.6282459863088891,617
2017,aug,31,019,Buffalo,0.6541083724855817,141
2017,aug,31,073,Gosper,0.5391193237732167,555
2017,aug,31,047,Dawson,0.5664713442472377,152
2017,aug,37,037,Chatham,0.7705500000000001,4
2017,aug,37,115,Madison,,0
2017,aug,37,087,Haywood,,0
2017,aug,37,021,Buncombe,,0
2017,aug,37,089,Henderson,,0
2017,aug,37,175,Transylvania,,0
2017,aug,37,167,Stanly,0.75925,7
2017,aug,37,109,Lincoln,0.7785260450309125,43
2017,aug,37,159,Rowan,0.7602043478260869,23
2017,aug,37,025,Cabarrus,0.7206833333333335,3
2017,aug,37,097,Iredell,0.7931846153846156,26
2017,aug,37,071,Gaston,0.8175800000000001,5
2017,aug,37,179,Union,0.7458750000000002,6
2017,aug,37,119,Mecklenburg,,0
2017,aug,37,045,Cleveland,0.71022,45
2017,aug,37,005,Alleghany,,0
2017,aug,37,173,Swain,,0
2017,aug,37,011,Avery,,0
2017,aug,37,033,Caswell,0.7801624402866243,111
2017,aug,37,075,Graham,,0
2017,aug,37,007,Anson,0.7139659999999999,25
2017,aug,37,149,Polk,,0
2017,aug,37,039,Cherokee,0.7809548351377953,32
2017,aug,37,113,Macon,,0
2017,aug,37,009,Ashe,,0
2017,aug,37,123,Montgomery,0.7520333333333333,3
2017,aug,37,043,Clay,0.7669,1
2017,aug,37,121,Mitchell,,0
2017,aug,37,199,Yancey,,0
2017,aug,37,189,Watauga,,0
2017,aug,37,099,Jackson,,0
2017,aug,37,161,Rutherford,0.72175,7
2017,aug,37,193,Wilkes,0.84245,1
2017,aug,37,125,Moore,0.7299020833333333,24
2017,aug,37,153,Richmond,0.6787828571428571,35
2017,aug,37,093,Hoke,0.519775,2
2017,aug,37,165,Scotland,0.5747709677419357,31
2017,aug,37,155,Robeson,0.7422142857142857,7
2017,aug,37,001,Alamance,0.7507798821228747,73
2017,aug,37,151,Randolph,0.7277739919354838,9
2017,aug,37,081,Guilford,0.7429492136150236,51
2017,aug,37,157,Rockingham,0.7529346096794466,157
2017,aug,37,171,Surry,,0
2017,aug,37,057,Davidson,0.736925,2
2017,aug,37,169,Stokes,0.672799210833983,21
2017,aug,37,067,Forsyth,,0
2017,aug,37,197,Yadkin,0.7928981070496084,4
2017,aug,37,059,Davie,0.6286851851851852,27
2017,aug,37,027,Caldwell,0.8116500000000001,1
