year,period,state_fips,county_fips,county_name,edd_29c,gdd_10_30c,days_above_30c,days_above_35c,dry_days,heavy_rain_days
2013,may,17,191,Wayne,7.212542061034219,277.9354214588715,2.864829847431186,0.0,18.536925883815012,1.1417012612707897
2013,may,17,069,Hardin,6.243312977815862,273.3635682280944,2.9080228619813697,0.0,18.340918712955116,0.15527095681625727
2013,may,17,061,Greene,9.272836551989938,244.77229332809694,3.601683317366909,0.0,16.369474476529355,4.149377309429314
2013,may,17,157,Randolph,13.292754178825554,278.8395273987023,4.542822446631728,0.1096446376070561,21.625846861817713,2.528793301802378
2013,may,17,149,Pike,7.824466273180716,238.53776455089206,3.112458193979934,0.0,16.842501320190106,3.9051223376166164
2013,may,17,145,Perry,8.465843795045892,277.4788104253727,3.352,0.0,20.370382978723395,2.6877446808510634
2013,may,17,087,Johnson,8.86584095036256,283.3481274874488,3.9997250178738386,0.0,19.21047131936423,1.032227905186163
2013,may,17,173,Shelby,7.44383252464229,258.29011336356166,3.0719662825541443,0.0,19.326723024825192,2.22846980290886
2013,may,17,051,Fayette,6.9879228973408525,262.4543846606576,3.0,0.0,19.53219889157755,1.388156011760727
2013,may,17,139,Moultrie,6.643285028917233,257.19020118725814,3.0577519169068466,0.0,19.281200717820422,1.7081951166458205
2013,may,17,017,Cass,8.707122471810443,244.000964707194,3.3017528610748945,0.0,16.19300787097398,3.5052392679511324
2013,may,17,015,Carroll,6.509258194247212,216.2436010326762,2.0016462480857573,0.0,18.408958652373652,0.3856431852986215
2013,may,17,047,Edwards,8.626638312071716,283.0767399443882,3.7649914821124364,0.0,17.60229982964225,1.2034071550255538
2013,may,17,079,Jasper,7.330111980618134,269.25374963482676,3.8321889383535797,0.0,17.024070021881847,1.35048668226062
2013,may,17,187,Warren,5.436565370285354,228.24212549453495,2.0,0.0,16.781901767907243,3.747591522157995
2013,may,17,153,Pulaski,8.481455358546603,290.04842394488355,3.9901103081019405,0.0,20.602700646633707,1.0006656523392925
2013,may,17,165,Saline,8.030258876057465,280.6602652442922,3.6415622697126024,0.0,18.11736674035864,0.35745517071972505
2013,may,17,101,Lawrence,10.655395047351668,283.1323055346883,5.011296585808664,0.0,18.152302183670386,2.9263200363104547
2013,may,17,045,Edgar,8.29784232635671,265.2014954233898,4.25489610699785,0.0,17.751641987102932,1.2757344160496777
2013,may,17,071,Henderson,4.610562960057037,228.93150212554616,1.9883995008550166,0.0,16.313675648195222,3.5831215048296903
2013,may,17,199,Williamson,9.663819020841679,282.16780240625116,4.2853474837384455,0.0,19.92943341321465,0.9788171858952416
2013,may,17,077,Jackson,8.616300895730646,278.40442631451765,3.8208978917957825,0.0,21.257302514605026,1.5272733045466085
2013,may,17,147,Piatt,8.754661971291783,258.037068169671,4.0870241850683495,0.0,19.345783385909566,0.40100946372239743
2013,may,17,053,Ford,9.63172270451657,244.5140614823889,3.203685485091569,0.0,18.523270773422123,0.7619948539427877
2013,may,17,019,Champaign,10.888718893059188,261.9623948812834,5.529234713784066,0.0,18.767348531297014,0.605336008769485
2013,may,17,029,Coles,4.884190002908727,259.02029371367894,2.0014253344053796,0.0,18.052810467071126,1.656238579051239
2013,may,17,035,Cumberland,7.314539137350549,264.9753630553323,3.713945945945946,0.0,18.518864864864863,2.234918918918919
2013,may,17,183,Vermilion,10.01901894065615,265.18847321395003,5.30526099887191,0.0,19.465059993846776,0.9763306327556149
2013,may,17,115,Macon,7.217973841274987,255.39690605555597,3.158169893222648,0.0,18.193434935521676,1.9271886188650542
2013,may,17,049,Effingham,6.721137412429529,263.1226842167931,3.01994914922746,0.0,19.001369059260707,1.6076276158810872
2013,may,17,067,Hancock,5.501852722971703,237.5878384129624,1.9817852288173994,0.0,16.50609424558224,1.971114635251473
2013,may,17,095,Knox,5.380792070090121,223.90393569519586,2.0,0.0,16.854671368052575,3.6225869460439863
2013,may,17,109,McDonough,7.982085526996502,242.6653740431574,2.0379727071167597,0.0,17.189176529369508,2.5292133778846457
2013,may,17,081,Jefferson,5.2240950831889945,270.50680384363363,2.119356934069503,0.0,19.135920753491394,1.8507632348164988
2013,may,17,113,McLean,8.339036108963944,249.33437860617676,2.946085260518251,0.0,17.659406829509926,0.8694622457509056
2013,may,17,039,De Witt,8.66327011676855,254.21462386249922,3.7512540844033313,0.0,18.485986469694883,0.24372957798334027
2013,may,17,105,Livingston,9.192264392988427,241.90676725329206,3.035716161563107,0.0,17.70693488803683,2.1090568482238217
2013,may,17,003,Alexander,9.910067353429527,293.5820605108467,5.015835373317012,0.0,20.9514993880049,1.3069920440636473
2013,may,17,093,Kendall,7.813928184893128,218.8562447452326,3.0,0.0,18.92635898589016,0.7254483107538369
2013,may,17,031,Cook,5.294710372672051,196.34029517543556,2.0314883664100822,0.0,20.919324152135598,1.3629889511441589
2013,may,17,037,DeKalb,6.613149915624227,213.598401636621,2.3337410399362843,0.0,19.06513824098305,0.2196495619524405
2013,may,17,089,Kane,5.929680198608307,208.77576788156915,2.703827241154017,0.0,19.60527492177021,0.1939754478869365
2013,may,17,063,Grundy,9.577733294230855,231.28272174974452,3.0,0.0,17.658278089769038,1.8086391082210873
2013,may,17,111,McHenry,4.60774759149748,199.21208858770507,2.068077384610882,0.0,19.74370006146282,0.09140398630257264
2013,may,17,197,Will,7.873335979210136,217.46387885696632,2.783273208529895,0.0,18.89911840672828,1.2141652613827991
2013,may,17,043,DuPage,7.0328153459959735,207.84511675420512,2.643721430492068,0.0,19.767087926862057,1.485399300887335
2013,may,17,097,Lake,2.4510837252490614,168.91183041922795,1.5623353969285494,0.0,20.940486370010593,0.03813660772309059
2013,may,17,091,Kankakee,8.584642680583865,229.21258400384184,3.054589242708053,0.0,19.082900722504682,1.9356168049237348
2013,may,17,011,Bureau,6.732965783941802,225.97997704206634,2.0,0.0,16.798209079550194,1.8244481466055813
2013,may,17,155,Putnam,6.924010518421335,235.7058940093691,2.0,0.0,15.337678721614802,1.4571068124474347
2013,may,17,099,LaSalle,8.688745918201581,235.42624788678472,2.68849375691481,0.0,17.098530109056423,1.329998419472104
2013,may,17,131,Mercer,5.193561932144714,225.1693226151949,1.731776180698152,0.0,17.08659522587269,2.8230877823408624
2013,may,17,161,Rock Island,4.880126717449723,222.47418314323906,1.8935573106683234,0.0,16.946277512729015,2.128813695225113
2013,may,17,073,Henry,5.270730158541757,218.84848581837224,2.0,0.0,16.099012737449875,2.4932786812993077
2013,may,17,103,Lee,7.480726404242425,220.07513707266804,2.0,0.0,17.204357718751545,0.19171983973883364
2013,may,17,195,Whiteside,6.396955095524211,218.24596535426352,2.079239713079732,0.0,17.311727995442407,0.5363182018282102
2013,may,19,149,Plymouth,11.999298650916074,172.14215973737763,1.9695518799485972,1.0,16.270260747004933,2.287837333664967
2013,may,19,193,Woodbury,12.69088631898536,176.89030658645447,2.0324882590928497,1.0,16.41868786467969,0.9986175208896662
2013,may,19,027,Carroll,8.891626054969276,174.1749174089301,1.0,1.0,15.86930234015225,2.586447792988942
2013,may,19,061,Dubuque,3.6681688179385312,189.30282937817842,1.0,0.0,16.891190959142282,1.3056505360764996
2013,may,19,101,Jefferson,3.78026155874466,219.91451248246028,1.0,0.0,15.13141159735587,3.949167433687557
2013,may,19,187,Webster,9.130200150590502,175.22708483223346,1.0,1.0,14.508440192346209,2.332849128431176
2013,may,19,111,Lee,4.196457530967683,237.67941894209392,1.3427686864219368,0.0,15.529547851529271,3.530500459293029
2013,may,19,127,Marshall,6.453285686170304,188.94744636396237,1.0,0.6418760364193861,14.666624949156777,4.375395012671693
2013,may,19,195,Worth,8.66250421054025,150.91880423753167,1.0,1.0,13.684538761368549,3.0383282806409695
2013,may,19,033,Cerro Gordo,8.478510750494312,158.78270055882453,1.0,1.0,14.052538863306236,2.4046110578854654
2013,may,19,051,Davis,3.4584878593036312,215.38127073347997,1.1476121562952244,0.0,14.439182344428367,2.9340086830680177
2013,may,19,179,Wapello,3.786388957224867,214.11087532294565,1.0,0.0,14.138751532056974,3.7776932504965974
2013,may,19,041,Clay,10.254214127250096,160.52538462744354,1.0166378565254968,1.0,15.537134214100506,1.8152241017409556
2013,may,19,059,Dickinson,10.71008106808973,157.15702705655838,1.4595799956700586,1.0,15.88807101104134,0.5577830699285561
2013,may,19,021,Buena Vista,10.200707442953167,164.0959441857192,1.0130223638219555,1.0,16.031519688205634,1.6699248352872036
2013,may,19,013,Black Hawk,6.122403734858833,189.8371981975247,1.0,0.8449482227819758,15.161924308859657,4.423453680380633
2013,may,19,075,Grundy,7.229909204151165,184.81625941022224,1.002205150092474,1.0,15.247190211978944,4.338028169014084
2013,may,19,017,Bremer,6.539085383866935,181.4796411931188,1.0,1.0,14.723973488522482,3.9656482379566764
2013,may,19,085,Harrison,12.050421473376183,192.76381728044137,1.9862506473329875,1.0,17.56905748316934,1.925919212843086
2013,may,19,129,Mills,8.362191767798143,209.97601987077462,1.0,1.0,18.919211457733148,3.312453699892994
2013,may,19,155,Pottawattamie,8.970949569201531,198.83461453254972,1.0835387824767684,1.0,18.71979897591505,3.148549212971742
2013,may,19,123,Mahaska,5.338937967141793,208.41628730010817,1.3026415571284125,0.0,14.29780712841254,2.1176061678463096
2013,may,19,125,Marion,5.9600642443008525,209.881050310718,1.9895006402048658,0.0,14.344046094750322,2.0086427656850194
2013,may,19,053,Decatur,3.588390156541762,201.5598958997672,1.0,0.0,14.732332944165927,1.943719524757915
2013,may,19,031,Cedar,4.126928928092336,209.71150479081103,1.0,0.0,16.498437548343187,2.0930045481266055
2013,may,19,151,Pocahontas,10.554141216833964,168.0890269490134,1.7003812100344318,1.0,13.730539842597155,2.1695154943433352
2013,may,19,109,Kossuth,10.323901951488818,162.5297922801359,1.0,1.0,12.56987243282367,2.4874513706685972
2013,may,19,089,Howard,6.420595876914959,152.5404572954079,1.0,1.0,13.08078740743497,3.057604286830648
2013,may,19,147,Palo Alto,10.232700894382585,162.60045092833747,1.181450609604379,1.0,13.940719084349338,2.239985070913162
2013,may,19,159,Ringgold,3.7874736358564527,199.9960149800787,1.0,0.0,14.800000000000008,1.416504688832054
2013,may,19,025,Calhoun,9.548999155921424,172.57234729797386,1.0,1.0,15.462512506253127,2.1265632816408204
2013,may,19,039,Clarke,4.586536078846527,197.16137705182564,1.0318936594895316,0.0,12.674820571622707,1.6364292691213314
2013,may,19,065,Fayette,6.046762468185864,177.30155837777772,1.0,0.5970116723979271,13.78689397975493,4.044776480844675
2013,may,19,001,Adair,6.795237058411572,191.06342753686843,1.0,0.7543960427636829,15.460028721876496,3.835710866443274
2013,may,19,037,Chickasaw,6.570868356403296,167.77768761902465,1.0,1.0,13.151750017535237,3.4238970330364036
2013,may,19,081,Hancock,9.79751177540849,160.01154648300394,1.0,1.0,13.632560156080634,3.282029048341643
2013,may,19,157,Poweshiek,5.162170736735943,200.4685079325459,1.0,0.0,14.456550096279265,3.5555313994658055
2013,may,19,165,Shelby,8.090961023468168,178.33162149851836,1.0,1.0,17.117594668468417,3.6090414913546875
2013,may,19,185,Wayne,3.3306079301252707,202.69189323571678,1.0,0.0,14.332949911115758,2.327930565722053
2013,may,19,097,Jackson,4.117446893375989,198.33955424448936,1.071819858507446,0.0,18.060368321083484,1.5101164423156332
2013,may,19,043,Clayton,5.0317475035593855,183.70265868955403,1.0,0.0022156573116691282,15.348171523208444,2.4616176536412877
2013,may,19,007,Appanoose,3.3721356729227865,206.49630810874433,1.0,0.0,13.307760328239953,1.906975099037917
2013,may,19,177,Van Buren,3.309219782597217,222.24640269618087,1.0,0.0,14.744462735707872,2.980320263394193
2013,may,19,197,Wright,9.378915993133841,170.68591320879744,1.0,1.0,14.71413711873222,3.4746229387830017
2013,may,19,137,Montgomery,7.352226170382105,202.5735669590721,1.0217874231032125,0.950187969924812,19.208603896103895,4.27687115516063
2013,may,19,175,Union,4.659619368840869,194.24670680304502,1.0,0.0,13.403207774337792,1.438553491572067
2013,may,19,107,Keokuk,4.188074235175584,211.30955270426182,1.0123233394690045,0.0,13.69176052163604,2.598602314915921
2013,may,19,131,Mitchell,7.454227145897839,152.29186733001222,1.0,1.0,13.400989727824845,3.3636874859413664
2013,may,19,191,Winneshiek,5.938219659816231,164.50969252298535,1.0,0.5295156665984027,13.675225271349575,3.343359614990784
2013,may,19,161,Sac,9.442882479088672,166.2978347402956,1.0,1.0,15.262326071461771,1.7530137283460907
2013,may,19,055,Delaware,4.664415489826754,185.8176389700886,1.0,0.0,15.50255425864578,1.899439611133472
2013,may,19,067,Floyd,7.312955750946721,170.75289312282476,1.0,1.0,13.834433579270657,2.6384721290641435
2013,may,19,009,Audubon,7.758446280212365,179.18006087713948,1.0,1.0,17.52301889886443,3.568810724388144
2013,may,19,079,Hamilton,7.952049618776593,178.10018330606061,1.0,1.0,14.261668674512705,3.0754641213356813
2013,may,19,069,Franklin,8.290643075492213,170.2919868670549,1.0,1.0,13.717385988507154,3.6356828463137294
2013,may,19,141,O'Brien,9.64764367595911,159.7101780240539,1.0851815445106592,1.0,17.064016710696077,1.9864225594397003
2013,may,19,167,Sioux,11.648746048874553,167.08613374011048,2.1543441460401698,1.0,17.18410577846913,2.2109621631513927
2013,may,19,005,Allamakee,4.719371444506549,173.28438405906974,1.0,0.0,14.475850787095386,2.2179194936844646
2013,may,19,189,Winnebago,9.98053625331157,160.25129857376996,1.0,1.0,13.751581867036485,2.3998873190604146
2013,may,19,093,Ida,9.84287964281553,168.1124084050381,1.0,1.0,16.198424543946928,2.102321724709784
2013,may,19,029,Cass,7.171000664762875,191.1924281968292,1.0,0.9949061318639072,17.838373806625242,3.281764592810918
2013,may,19,083,Hardin,7.524603913496136,179.19011689250064,1.0775975039001557,1.0,14.695257410296401,4.233510140405615
2013,may,19,173,Taylor,4.6638093174156205,202.139514541325,1.0,0.00933200672453426,16.830136892304527,2.873571894191513
2013,may,19,145,Page,6.279407082299257,205.8008503496728,1.0,0.5722833562585968,17.884387895460794,4.147799174690508
2013,may,19,035,Cherokee,9.924735714382276,164.88349369113428,1.0,1.0,15.492100443865041,1.9958096657044415
2013,may,19,071,Fremont,7.899375045805746,216.5660063995076,1.0818269333618569,1.0,18.829036973651377,4.504332014119157
2013,may,19,095,Iowa,4.809504168317332,205.72010549267762,1.1261478527038304,0.0,15.038308134681383,3.132362489564975
2013,may,19,023,Butler,7.442900763747557,182.6239816014236,1.0625364029306275,1.0,14.054780662763262,3.748996045492168
2013,may,19,063,Emmet,10.257225636916868,156.0161551082472,1.0,1.0,13.660276473656747,1.4675273865414709
2013,may,19,047,Crawford,8.657977081201446,167.03754981803203,1.0,1.0,15.730772118633446,3.292754348642223
2013,may,19,019,Buchanan,5.736745150061869,187.95309701310512,1.0,0.14031700557406657,14.75237442780182,3.4122006663967857
2013,may,19,143,Osceola,9.631996617992408,155.8075855065648,1.1331284302963773,1.0,14.183534577387482,1.4826344676180019
2013,may,19,073,Greene,9.904017441416942,182.83778166144975,1.350982978456127,1.0,16.37020287670372,3.172445198165944
2013,may,19,087,Henry,4.7837677578526145,234.69474174396953,1.2208235095991917,0.0,15.370621421353986,3.5228191310205452
2013,may,19,119,Lyon,9.639307771811596,162.83104168139823,1.9721266860065199,1.0,16.08894338606932,1.974997756975805
2013,may,19,003,Adams,5.334302448354429,194.3868200629647,1.0,0.12676909759792257,15.800476087426967,3.078857390175288
2013,may,19,133,Monona,15.026389401891958,187.91844620272647,2.9636997538966368,1.0,15.866642739950766,1.679347826086956
2013,may,19,091,Humboldt,9.828223280779541,168.91992071958106,1.0,1.0,15.116257395250843,2.8376286571034943
2013,may,19,115,Louisa,4.36805707234095,228.1718741100059,1.0865889086415468,0.0,16.366951394007707,2.789836534709274
2013,may,19,171,Tama,5.922538478946227,192.59393424075415,1.0,0.28775388588171025,14.395764016487071,4.908079654367581
2013,may,19,135,Monroe,4.165913158958609,209.5319472242142,1.1653596710609981,0.0,13.484040523928618,2.678902971472172
2013,may,19,117,Lucas,4.81945249142254,204.350342100909,1.538105847240321,0.0,13.165454621884065,2.7257556013283444
2013,may,19,057,Des Moines,4.298447957349402,230.01900696809327,1.71471189907944,0.0,15.496036481418347,3.919578929423798
2013,may,19,011,Benton,5.318458736048587,199.54401037359926,1.0,0.008545940678177865,14.546340488268088,3.9766860741147956
2013,may,19,113,Linn,4.713246055658108,200.22588795447018,1.0,0.0,15.277123080358258,2.1159103877738357
2013,may,19,105,Jones,4.168690559150637,196.4967819848319,1.0,0.0,16.82607751937985,1.7980465116279065
2013,may,19,103,Johnson,4.432676820898566,214.76429842258133,1.0,0.0,16.176726513327726,2.810163297270644
2013,may,19,183,Washington,4.26624639024042,224.09236266302722,1.0,0.0,15.50757985062768,2.527602097568727
