year,state_fips,county_fips,county_name,precip_sum_mm,tmean_c,tmax_c,tmin_c
2019,19,149,Plymouth,189.4197299556914,22.13678374043577,28.04795557751968,16.22571131867101
2019,19,193,Woodbury,165.50417383157648,22.194731224966375,28.072563784536463,16.316998002402475
2019,19,027,Carroll,129.750735852432,22.211638962549166,27.93790939645113,16.485470577565156
2019,19,061,Dubuque,187.58694275972528,21.212777338439714,26.577486662476414,15.848167422832669
2019,19,101,Jefferson,109.36000983667043,22.935069189820954,28.41197274070575,17.458263618019807
2019,19,187,Webster,174.71375572407194,21.911994651954167,27.44291108921902,16.381177970962277
2019,19,111,Lee,149.94277764220453,23.606673557882512,28.764619827400292,18.448831203791503
2019,19,127,Marshall,151.46790531396218,21.842689871747,27.347209879813498,16.338269117004497
2019,19,195,Worth,153.98903631249098,20.679980976274894,25.900408879953726,15.459655026741071
2019,19,033,Cerro Gordo,125.43957531776539,21.166605200332633,26.74453353522258,15.588776643496448
2019,19,051,Davis,154.4499304181676,22.859274443186145,28.308503369760587,17.410148309315687
2019,19,179,Wapello,125.62975476150469,22.897027223704,28.293874448464514,17.50028089979012
2019,19,041,Clay,144.0643628254268,21.847937870414214,27.473619478899014,16.222358021180945
2019,19,059,Dickinson,109.26112931682843,21.699583112060512,27.218934709309856,16.180335472331574
2019,19,021,Buena Vista,164.956083438053,21.776130226232237,27.336925574321576,16.21543537758074
2019,19,013,Black Hawk,134.61578405816684,22.043426410703397,27.57632237896529,16.510632028967315
2019,19,075,Grundy,129.2648129977432,21.703735613012274,27.306014393315166,16.101555558420515
2019,19,017,Bremer,156.8289534214083,21.726402974845602,27.265941484746072,16.186964985008505
2019,19,085,Harrison,103.51342490461651,22.77247786178667,28.506882618302065,17.038175486283624
2019,19,129,Mills,137.58737001660725,23.745823118596196,29.088584269718993,18.4031632998243
2019,19,155,Pottawattamie,113.95136258968738,22.968464944811636,28.44893775631033,17.488095901904515
2019,19,123,Mahaska,131.73057040728565,22.77520057525866,28.233248429845627,17.31725154902986
2019,19,125,Marion,111.38792249859604,22.867149618554212,28.13328072594314,17.60111858670751
2019,19,053,Decatur,130.0067569020062,22.747934029084483,28.351720751187408,17.144247750415307
2019,19,031,Cedar,135.74276594649155,22.389531296103055,27.861793209253076,16.917371234726787
2019,19,151,Pocahontas,165.02994469080505,21.892527447682685,27.508944568702063,16.276211086013785
2019,19,109,Kossuth,127.13323935679475,21.469924578661946,26.935140698887718,16.00481010950562
2019,19,089,Howard,236.96227014895354,20.031448571153998,25.992648378754822,14.070348681387891
2019,19,147,Palo Alto,153.08112139323293,21.70204959505379,27.280960476792956,16.12323882019796
2019,19,159,Ringgold,116.30802133145967,22.655899336311617,28.125465625590575,17.18643403927282
2019,19,025,Calhoun,182.5153501960584,22.05295284012665,27.571653293036647,16.534352916010985
2019,19,039,Clarke,112.64945047185597,22.763705049355114,28.3698725756067,17.15763821308033
2019,19,065,Fayette,160.03207909744765,20.995742753509656,26.69143294780002,15.300150904186866
2019,19,001,Adair,117.64750057253451,22.29800678409609,27.89219107852326,16.703921622128245
2019,19,037,Chickasaw,212.61205334661977,21.01707599523769,26.583330299373156,15.450919071537854
2019,19,081,Hancock,117.91533153277118,21.30529042778194,26.780880821156916,15.829801130411465
2019,19,157,Poweshiek,153.7557717383126,22.55029782141741,28.147966907427055,16.952729664053837
2019,19,165,Shelby,112.82939951388751,22.11018856359397,27.79806627403778,16.4224094154098
2019,19,185,Wayne,139.8085256555448,22.46431688950084,28.062123720516848,16.866609916286777
2019,19,097,Jackson,155.947979389442,21.686942092622893,27.10958874548849,16.26439408743795
2019,19,043,Clayton,178.90538695424024,21.007078127064688,26.7063294363707,15.307925938311337
2019,19,007,Appanoose,157.16253158782754,22.524992217164833,28.04229309414494,17.00779219394224
2019,19,177,Van Buren,145.96392940329673,23.034019421689063,28.473568152039746,17.594572630159803
2019,19,197,Wright,149.45359620903076,21.705656413300837,27.320380219891845,16.09103284573757
2019,19,137,Montgomery,106.15178582118496,22.81932829457934,28.559209240273265,17.07954836942851
2019,19,175,Union,158.1277238477456,22.476492133138912,27.941421358536946,17.011662735986587
2019,19,107,Keokuk,133.69977930847708,22.809342257679674,28.28027954841819,17.338504661774525
2019,19,131,Mitchell,206.4777089946166,20.73723852808725,26.123349150358543,15.351228557212547
2019,19,191,Winneshiek,228.21583692960039,20.506467660772692,26.295590284782286,14.717445154451775
2019,19,161,Sac,174.73043166152829,21.93617077725522,27.58784883019132,16.284594033145606
2019,19,055,Delaware,169.04276796942978,20.906285918317362,26.71729405652134,15.095379927788821
2019,19,067,Floyd,147.04357674003538,21.424722240508732,26.871990043536982,15.977555938162107
2019,19,009,Audubon,87.0638530478577,21.99175229172462,27.778243400443305,16.20535925312079
2019,19,079,Hamilton,159.8773747261115,21.750047639527413,27.37969241234921,16.12050585587245
2019,19,069,Franklin,117.21500299247886,21.48169086865331,27.203348355445417,15.760135027435009
2019,19,141,O'Brien,141.10513989077893,21.746312271723294,27.419501654234782,16.073220919045255
2019,19,167,Sioux,200.28544459862272,21.967295742833386,27.788475891467947,16.146215246969096
2019,19,005,Allamakee,209.65399884865423,20.880242526053287,26.298820012336147,15.461764996777285
2019,19,189,Winnebago,119.86919018718963,21.13265153677075,26.40044407771388,15.864958852604444
2019,19,093,Ida,128.0296874168304,21.84503486389741,27.544431927903954,16.145740776987218
2019,19,029,Cass,130.0684594305487,22.318095069482446,28.1252808029772,16.511007249748676
2019,19,083,Hardin,137.34969292376124,21.78389705634152,27.471478439307234,16.096416000211473
2019,19,173,Taylor,86.54117539058007,22.658651626772237,28.21102465896798,17.106375804179596
2019,19,145,Page,94.26862371025562,23.055173368007967,28.698417412234456,17.412030792892224
2019,19,035,Cherokee,194.91899396588502,21.736460533666627,27.443146484533187,16.029873433628016
2019,19,071,Fremont,130.55094500219562,23.694304472946087,29.17829311770858,18.210417386422666
2019,19,095,Iowa,153.73558956330947,22.492897382690856,28.09162792181868,16.89426831252883
2019,19,023,Butler,127.6173577558174,21.70373251261197,27.274298698048987,16.133269062523446
2019,19,063,Emmet,139.9020787483358,21.262224221018123,26.705510206625473,15.819040482945072
2019,19,047,Crawford,134.91133996377476,22.03016985550853,27.758066857626396,16.302374743090567
2019,19,019,Buchanan,133.59248994732613,21.619360512902823,27.33160075239148,15.907223097906005
2019,19,143,Osceola,132.75805970071744,21.57506981423604,27.299415980987046,15.850823273182433
2019,19,073,Greene,178.64905107721037,22.40228671265654,28.33446069539741,16.470213873063962
2019,19,087,Henry,121.56287952761248,23.313580130759846,28.798832281706257,17.828428959517247
2019,19,119,Lyon,199.37399569387165,21.784348303177108,27.637360002241774,15.931438387547269
2019,19,003,Adams,140.44717963433843,22.330820248308083,27.951467280665454,16.710270761004054
2019,19,133,Monona,142.41825474794123,22.543189500129248,28.579465101447827,16.50701350907599
2019,19,091,Humboldt,142.25326077897006,21.734712167578024,27.292260147259835,16.17726641654274
2019,19,115,Louisa,136.19891168913145,23.210343489874123,28.603643879660716,17.817146055232048
2019,19,171,Tama,138.86117297160146,21.909371145018902,27.524319285070586,16.29452279642096
2019,19,135,Monroe,140.66727615675435,22.551547547829095,27.904186394391402,17.199007817017286
2019,19,117,Lucas,93.40139204562341,22.558932579752817,28.143495355559807,16.974465374227197
2019,19,057,Des Moines,120.77158310620791,23.230947061240204,28.528146658259125,17.933848965098907
2019,19,011,Benton,116.43507575772166,22.037043229051154,27.654088560443846,16.420097487956827
2019,19,113,Linn,110.95230509051953,21.874804544345924,27.531088692071233,16.21862116147931
2019,19,105,Jones,143.95965465115603,21.6179412865454,27.262704901466076,15.97327945496315
2019,19,103,Johnson,128.19345953088512,22.68479186711207,28.131899490929584,17.23778434742574
2019,19,183,Washington,118.4811650366695,22.988500008976327,28.497067329846825,17.480034013327163
2019,19,045,Clinton,160.0619843702451,22.37670575797448,27.730030064576013,17.023484780294293
2019,19,163,Scott,165.4832704907334,22.9079740780164,28.01849023012114,17.797558040877792
2019,19,139,Muscatine,142.11429167695243,23.115400435411622,28.496244622052508,17.73465701712491
2019,19,169,Story,145.48261300977546,21.966517897794038,27.4962996949393,16.436835297918215
2019,19,015,Boone,202.83038069110765,22.149663276079107,27.785554344153514,16.513876745600722
2019,19,121,Madison,111.90222711939909,22.593348479058655,28.15833535394334,17.02846519917332
2019,19,181,Warren,94.53149961803184,22.891273619036827,28.324484242638974,17.4581623922053
2019,19,049,Dallas,115.93141574770657,22.502024887019974,28.223914039186845,16.780237383012334
2019,19,153,Polk,98.52830891555797,22.799183350810797,28.210833439339684,17.387635595690107
2019,19,077,Guthrie,79.79797141854522,22.319337110269508,28.201528107400776,16.437246613092785
2019,19,099,Jasper,112.04638272598613,22.529752674518587,27.954698477344632,17.10490826375232
2019,31,043,Dakota,185.62798083309923,22.447250162927048,28.32603971420618,16.568556865927814
2019,31,051,Dixon,172.99830007772778,22.382339251902096,28.09811467356431,16.66666750532428
2019,31,053,Dodge,120.17786869595155,23.167849870892276,28.807821286880856,17.527980227454456
2019,31,025,Cass,147.24535210158078,23.655895312947575,29.004745728069125,18.307146081308304
2019,31,055,Douglas,120.27029980188524,23.760533107185854,28.979077013340447,18.542090348784345
2019,31,153,Sarpy,129.06889136661115,23.91823955005574,29.186698504558212,18.649883414540326
2019,31,155,Saunders,145.91985241933293,23.223773296224138,29.05522230032664,17.39242369492909
2019,31,177,Washington,114.80399385101246,23.346550002960917,28.70695479603714,17.986245768572378
2019,31,067,Gage,165.93525888874558,23.29705458261498,29.054805699824612,17.53940641658093
2019,31,109,Lancaster,152.55897545398614,23.407113938216927,28.962978407876463,17.85134817985256
2019,31,159,Seward,163.36061025267702,22.8654663533773,28.622268341122943,17.108763756452326
2019,31,139,Pierce,164.89077353078676,22.159449540261456,27.796810852687365,16.52218811537065
2019,31,119,Madison,148.10272286837585,21.975281742853095,27.596518206934007,16.354144980185982
2019,31,167,Stanton,120.61695977993446,22.23510863210126,27.986488143599683,16.483830682950234
2019,31,117,McPherson,178.78093673609166,20.50189094735997,27.63875918006296,13.3651226967291
2019,31,111,Lincoln,211.4609529413506,20.90398580129039,27.90365928525044,13.90441266914377
2019,31,113,Logan,195.66224258288403,20.58718552727075,27.530016938452828,13.644453367273922
2019,31,007,Banner,154.75532176409044,18.382557684485054,26.49811598018491,10.267100604181332
2019,31,157,Scotts Bluff,125.70875611839189,19.300470311248795,27.205585021646392,11.395456458989614
2019,31,165,Sioux,137.31480701181133,17.943412046130724,25.647413432234075,10.239512092393605
2019,31,039,Cuming,116.5196703868199,22.48764570866924,28.186619756063465,16.788772598861
2019,31,129,Nuckolls,289.7065223317521,22.753922920074846,28.766046796039127,16.74189964056967
2019,31,101,Keith,172.30071193384143,21.031759161967518,28.339271609078438,13.724347866589671
2019,31,137,Phelps,344.8154869110028,22.023647954530205,28.086808638679074,15.960589986567268
2019,31,181,Webster,276.971841142355,22.57380466807817,28.746032406466004,16.40167649034653
2019,31,015,Boyd,129.2899103916148,21.894422865312446,27.967175951076246,15.821771463111226
2019,31,171,Thomas,169.5535288549266,20.799644312518375,27.69677291132363,13.902619181597647
2019,31,089,Holt,145.64031193808043,21.41855299896353,27.471058390970903,15.366149259495936
2019,31,017,Brown,187.7654085834732,20.961528844644597,27.27382802793425,14.649329128995928
2019,31,103,Keya Paha,200.44702666101594,21.273639488754633,27.684818355037628,14.862560665342983
2019,31,077,Greeley,206.76135683822773,21.359407622969098,27.715942409274792,15.002973138129079
2019,31,095,Jefferson,189.61240702645142,23.127590721763138,29.06436356544772,17.19091812386552
2019,31,151,Saline,218.17450147646022,22.887855310388446,28.588386348128047,17.18742095117772
2019,31,057,Dundy,148.4277986965672,21.586938878868768,29.473292129246637,13.700686567018362
2019,31,131,Otoe,147.9057076394157,23.540768562807152,29.17980793466515,17.901830908937757
2019,31,087,Hitchcock,172.5068089526117,21.908867152689492,29.635871634866117,14.18196487235739
2019,31,105,Kimball,178.85048234144742,18.050793550140437,25.971987852941897,10.12969920635909
2019,31,127,Nemaha,144.11994413385773,23.57909990566442,29.242906451430088,17.9153961695947
2019,31,041,Custer,204.54810217578225,20.94801319299442,27.35620913094655,14.539917946724662
2019,31,143,Polk,194.19322864474478,22.649029835410733,28.419368049650824,16.878793262231955
2019,31,045,Dawes,137.08473454924356,19.078735753410697,26.41567086394967,11.741901347881411
2019,31,179,Wayne,148.70995418026766,22.200999374528394,27.98262954013567,16.41946949052146
2019,31,071,Garfield,179.53214061039108,20.779890370438288,27.07824587041199,14.481635475719393
2019,31,013,Box Butte,145.2025410163953,18.64030996608478,26.20914752873234,11.071575008022407
2019,31,173,Thurston,147.85028107025838,22.643393297025252,28.769886962118566,16.517001441522996
2019,31,011,Boone,188.80458555539295,21.58906027097656,27.495460195781362,15.682760267386335
2019,31,145,Red Willow,240.26704408551169,22.123010956419233,29.444825629587154,14.801297751883952
2019,31,149,Rock,199.8488540123651,21.090560585751174,27.164400708918407,15.016821188552589
2019,31,005,Arthur,137.42654508470102,20.331835939420067,27.83198712258814,12.831786292505601
2019,31,085,Hayes,195.84237467616398,21.267588750738973,28.5683064467302,13.966972137504937
2019,31,097,Johnson,160.409064021453,23.181184969425704,29.037217370185612,17.32525313576634
2019,31,003,Antelope,138.3229758962307,21.62776367138948,27.34945418451337,15.906173670918994
2019,31,163,Sherman,201.3543767311974,21.727203853668712,28.08263332735132,15.371872654128433
2019,31,161,Sheridan,171.304302187436,19.07851978638316,26.461307266573222,11.695831386796566
2019,31,133,Pawnee,144.1623888690008,23.239229737535965,29.09675322565877,17.381806520567093
2019,31,075,Grant,150.33341166689377,19.593896983626585,26.952062347752676,12.235832002483745
2019,31,021,Burt,99.36829789408077,22.944844448470704,28.708600585008586,17.181190398204592
2019,31,009,Blaine,207.2897366822475,20.816982054915545,27.33062648356867,14.303437258263571
2019,31,027,Cedar,128.73954665647065,22.458097180461486,28.029897287777686,16.88639541241906
2019,31,169,Thayer,225.365446684075,22.930023171388136,28.981551129091997,16.87859396719069
2019,31,049,Deuel,184.4856075980946,20.31407190087206,28.197892033448596,12.430351745409116
2019,31,123,Morrill,167.99228872969022,19.419226217488458,27.357225982340275,11.481325520920663
