year,state_fips,county_fips,county_name,pct_continuous,rotation_pixel_count
2024,37,161,Rutherford,0.0,1
2024,37,193,Wilkes,,0
2024,37,125,Moore,0.0,20
2024,37,153,Richmond,0.0,12
2024,37,093,Hoke,0.0,1
2024,37,165,Scotland,0.0,25
2024,37,155,Robeson,0.0,35
2024,37,001,Alamance,0.15384615384615385,13
2024,37,151,Randolph,0.0,14
2024,37,081,Guilford,0.0,24
2024,37,157,Rockingham,0.0,13
2024,37,171,Surry,0.0,6
2024,37,057,Davidson,0.0,1
2024,37,169,Stokes,0.0,1
2024,37,067,Forsyth,0.0,1
2024,37,197,Yadkin,0.0,1
2024,37,059,Davie,,0
2024,37,027,Caldwell,0.0,5
2024,37,003,Alexander,,0
2024,37,035,Catawba,0.0,9
2024,37,023,Burke,,0
2024,37,111,McDowell,,0
2024,37,029,Camden,0.0,1
2024,37,139,Pasquotank,0.0,20
2024,37,143,Perquimans,0.0,2
2024,37,177,Tyrrell,0.0,4
2024,37,055,Dare,0.0,1
2024,37,073,Gates,,0
2024,37,053,Currituck,0.0,39
2024,37,019,Brunswick,0.0,4
2024,37,031,Carteret,,0
2024,37,137,Pamlico,,0
2024,37,049,Craven,,0
2024,37,103,Jones,0.0,2
2024,37,085,Harnett,0.0625,16
2024,37,063,Durham,,0
2024,37,145,Person,,0
2024,37,135,Orange,0.0,3
2024,37,181,Vance,0.0,3
2024,37,077,Granville,0.0,6
2024,37,069,Franklin,0.4,5
2024,37,101,Johnston,0.0,6
2024,37,183,Wake,0.0,2
2024,37,105,Lee,0.0,3
2024,37,131,Northampton,0.0,43
2024,37,083,Halifax,0.019230769230769232,52
2024,37,127,Nash,0.0,5
2024,37,065,Edgecombe,0.0,19
2024,37,195,Wilson,0.0,9
2024,37,163,Sampson,0.0,13
2024,37,185,Warren,0.0,9
2024,37,187,Washington,0.0,1
2024,37,061,Duplin,0.0,25
2024,37,091,Hertford,0.0,2
2024,37,017,Bladen,0.0,4
2024,37,095,Hyde,0.0,2
2024,37,015,Bertie,0.0,19
2024,37,079,Greene,0.0,3
2024,37,041,Chowan,0.0,3
2024,37,117,Martin,0.0,4
2024,37,047,Columbus,0.0,12
2024,37,191,Wayne,0.0,3
2024,37,133,Onslow,0.0,2
2024,37,107,Lenoir,0.0,1
2024,37,129,New Hanover,,0
2024,37,141,Pender,,0
2024,37,051,Cumberland,0.0,1
2024,37,147,Pitt,0.0,12
2024,37,013,Beaufort,0.0,13
2025,17,121,Marion,0.0,33
2025,17,005,Bond,0.08,25
2025,17,083,Jersey,0.029411764705882353,34
2025,17,163,St. Clair,0.0,116
2025,17,027,Clinton,0.0,63
2025,17,013,Calhoun,0.025,40
2025,17,119,Madison,0.010932475884244373,93
2025,17,133,Monroe,0.0,48
2025,17,117,Macoupin,0.0,113
2025,17,171,Scott,0.0,6
2025,17,137,Morgan,0.0,107
2025,17,107,Logan,0.0,44
2025,17,129,Menard,0.0,101
2025,17,167,Sangamon,0.07547107764148772,120
2025,17,021,Christian,0.0,64
2025,17,127,Massac,0.0,2
2025,17,057,Fulton,0.0,168
2025,17,175,Stark,0.0,54
2025,17,203,Woodford,0.0036496872718945446,277
2025,17,179,Tazewell,0.0,130
2025,17,123,Marshall,0.0,32
2025,17,143,Peoria,0.0,75
2025,17,001,Adams,0.005220809532583994,194
2025,17,177,Stephenson,0.009086374002280502,224
2025,17,141,Ogle,0.0,279
2025,17,201,Winnebago,0.0,358
2025,17,007,Boone,0.0,287
2025,17,025,Clay,0.0,49
2025,17,185,Wabash,0.0,3
2025,17,009,Brown,0.0,54
2025,17,151,Pope,0.0,28
2025,17,033,Crawford,0.0,57
2025,17,135,Montgomery,0.027997364953886692,72
2025,17,055,Franklin,0.0,67
2025,17,023,Clark,0.0,22
2025,17,059,Gallatin,0.0,1
2025,17,075,Iroquois,0.00446514559876727,225
2025,17,041,Douglas,0.014023317201935767,73
2025,17,189,Washington,0.0,104
2025,17,159,Richland,0.0,22
2025,17,065,Hamilton,0.0,36
2025,17,193,White,0.0,13
2025,17,169,Schuyler,0.0,63
2025,17,181,Union,0.0,33
2025,17,085,Jo Daviess,0.0,110
2025,17,125,Mason,0.044408066594684964,114
2025,17,191,Wayne,0.0,68
2025,17,069,Hardin,,0
2025,17,061,Greene,0.0,47
2025,17,157,Randolph,0.0,61
2025,17,149,Pike,0.027749061428804612,73
2025,17,145,Perry,0.0,66
2025,17,087,Johnson,0.0,15
2025,17,173,Shelby,0.0,116
2025,17,051,Fayette,0.040914560770156434,49
2025,17,139,Moultrie,0.0,30
2025,17,017,Cass,0.010867249094395907,94
2025,17,015,Carroll,0.0,163
2025,17,047,Edwards,0.03207547169811321,32
2025,17,079,Jasper,0.0,25
2025,17,187,Warren,0.0,15
2025,17,153,Pulaski,0.0,33
2025,17,165,Saline,0.0,23
2025,17,101,Lawrence,0.0,23
2025,17,045,Edgar,0.0,47
2025,17,071,Henderson,0.0,61
2025,17,199,Williamson,0.0,56
2025,17,077,Jackson,0.0,236
2025,17,147,Piatt,0.0,56
2025,17,053,Ford,0.0,162
2025,17,019,Champaign,0.0,147
2025,17,029,Coles,0.019625952435927036,51
2025,17,035,Cumberland,0.0,40
2025,17,183,Vermilion,0.005518405505421022,183
2025,17,115,Macon,0.0,104
2025,17,049,Effingham,0.0,69
2025,17,067,Hancock,0.010271075844846335,99
2025,17,095,Knox,0.0,76
2025,17,109,McDonough,0.1364365971107544,39
2025,17,081,Jefferson,0.011961722488038277,85
2025,17,113,McLean,0.03115581982569032,98
2025,17,039,De Witt,0.09974853310980719,73
2025,17,105,Livingston,0.048856190366708824,309
2025,17,003,Alexander,0.0,6
2025,17,093,Kendall,0.039522474450574295,88
2025,17,031,Cook,0.0,12
2025,17,037,DeKalb,0.004255106127352823,707
2025,17,089,Kane,0.013947382814636547,144
2025,17,063,Grundy,0.0,18
2025,17,111,McHenry,0.02670374550574218,340
2025,17,197,Will,0.015957446808510637,188
2025,17,043,DuPage,0.0,4
2025,17,097,Lake,0.0,74
2025,17,091,Kankakee,0.0034139745357664036,295
2025,17,011,Bureau,0.0,204
2025,17,155,Putnam,0.0,35
2025,17,099,LaSalle,0.020383861025497337,228
2025,17,131,Mercer,0.0,16
2025,17,161,Rock Island,0.0,29
2025,17,073,Henry,0.0,32
2025,17,103,Lee,0.009531641311254814,107
2025,17,195,Whiteside,0.055086301872934264,183
2025,31,043,Dakota,0.0,11
2025,31,051,Dixon,0.0,27
2025,31,053,Dodge,0.0,31
2025,31,025,Cass,0.05194540639641475,21
2025,31,055,Douglas,0.2857142857142857,14
2025,31,153,Sarpy,0.0,5
2025,31,155,Saunders,0.125,72
2025,31,177,Washington,0.0,20
2025,31,067,Gage,0.009409246891258626,213
2025,31,109,Lancaster,0.03506439235649432,104
2025,31,159,Seward,0.01737106017191977,24
2025,31,139,Pierce,0.0,49
2025,31,119,Madison,0.0,18
2025,31,167,Stanton,0.03389830508474576,59
2025,31,117,McPherson,0.0,7
2025,31,111,Lincoln,0.011080886123254217,458
2025,31,113,Logan,0.03278899318503279,31
2025,31,007,Banner,0.10398346267014527,2381
2025,31,157,Scotts Bluff,0.02367810162496776,389
2025,31,165,Sioux,0.0,115
2025,31,039,Cuming,0.2222222222222222,9
2025,31,129,Nuckolls,0.07296833269744372,420
2025,31,101,Keith,0.04335797606101288,1125
2025,31,137,Phelps,0.0,192
2025,31,181,Webster,0.019356533925026276,679
2025,31,015,Boyd,0.0,40
2025,31,171,Thomas,,0
2025,31,089,Holt,0.22727272727272727,44
2025,31,017,Brown,,0
2025,31,103,Keya Paha,,0
2025,31,077,Greeley,,0
2025,31,095,Jefferson,0.020000784344484098,402
2025,31,151,Saline,0.18181818181818182,132
2025,31,057,Dundy,0.050378370524633447,1643
2025,31,131,Otoe,0.16707777692129808,102
2025,31,087,Hitchcock,0.045699990535656286,3089
2025,31,105,Kimball,0.06921482673284202,4632
2025,31,127,Nemaha,0.025,40
2025,31,041,Custer,0.03099079391122049,130
2025,31,143,Polk,0.07142857142857142,14
2025,31,045,Dawes,0.04669020249586597,687
2025,31,179,Wayne,0.058823529411764705,17
2025,31,071,Garfield,,0
2025,31,013,Box Butte,0.03931813063431382,4201
2025,31,173,Thurston,0.1111111111111111,9
2025,31,011,Boone,0.0,1
2025,31,145,Red Willow,0.02816075221549896,2764
2025,31,149,Rock,,0
2025,31,005,Arthur,0.0,4
2025,31,085,Hayes,0.046582132088719995,1440
2025,31,097,Johnson,0.1,90
2025,31,003,Antelope,0.0,57
2025,31,163,Sherman,0.0,8
2025,31,161,Sheridan,0.009743552061136012,1340
2025,31,133,Pawnee,0.0,51
2025,31,075,Grant,,0
2025,31,021,Burt,0.0,1
2025,31,009,Blaine,,0
2025,31,027,Cedar,0.0,11
2025,31,169,Thayer,0.12139223633742277,298
2025,31,049,Deuel,0.05393936900145046,3094
2025,31,123,Morrill,0.04456041271997235,1002
2025,31,115,Loup,,0
2025,31,063,Frontier,0.011027756366716787,1562
2025,31,125,Nance,0.038461538461538464,26
2025,31,107,Knox,0.021165338645418325,48
2025,31,135,Perkins,0.03925224957033787,3577
2025,31,037,Colfax,0.09899922353550168,94
2025,31,023,Butler,0.08533422571739312,47
2025,31,031,Cherry,0.0,29
2025,31,183,Wheeler,0.0,58
2025,31,061,Franklin,0.008858678030478484,344
2025,31,029,Chase,0.023230830239013667,2208
2025,31,059,Fillmore,0.0,75
2025,31,185,York,0.0,23
2025,31,035,Clay,0.014109445028495546,71
2025,31,033,Cheyenne,0.051900855694730595,7809
2025,31,069,Garden,0.04670880682203703,1472
2025,31,083,Harlan,0.02711596903910408,707
2025,31,091,Hooker,,0
2025,31,147,Richardson,0.0,35
2025,31,065,Furnas,0.029719781250080263,1539
2025,31,175,Valley,0.1,10
2025,31,141,Platte,0.0,24
2025,31,121,Merrick,0.05,20
2025,31,079,Hall,0.0,25
2025,31,081,Hamilton,0.0,43
2025,31,093,Howard,0.05454545454545454,55
2025,31,001,Adams,0.07473622508792496,71
2025,31,099,Kearney,0.03643052306373555,221
2025,31,019,Buffalo,0.014961276695611357,135
2025,31,073,Gosper,0.0709948780570537,360
2025,31,047,Dawson,0.01710204218503739,121
2025,37,037,Chatham,0.0,22
2025,37,115,Madison,,0
2025,37,087,Haywood,,0
2025,37,021,Buncombe,,0
2025,37,089,Henderson,,0
2025,37,175,Transylvania,,0
2025,37,167,Stanly,0.0,6
2025,37,109,Lincoln,0.0,34
2025,37,159,Rowan,0.0,26
2025,37,025,Cabarrus,0.0,10
2025,37,097,Iredell,0.0,14
2025,37,071,Gaston,0.0,2
2025,37,179,Union,0.0,97
2025,37,119,Mecklenburg,0.0,4
2025,37,045,Cleveland,0.0,39
2025,37,005,Alleghany,,0
2025,37,173,Swain,,0
2025,37,011,Avery,,0
2025,37,033,Caswell,0.0,54
2025,37,075,Graham,,0
2025,37,007,Anson,0.011069630144122242,91
2025,37,149,Polk,,0
2025,37,039,Cherokee,,0
2025,37,113,Macon,,0
2025,37,009,Ashe,,0
2025,37,123,Montgomery,0.0,2
2025,37,043,Clay,,0
2025,37,121,Mitchell,,0
2025,37,199,Yancey,,0
2025,37,189,Watauga,,0
2025,37,099,Jackson,,0
2025,37,161,Rutherford,0.0,1
2025,37,193,Wilkes,0.0,3
2025,37,125,Moore,0.0,39
2025,37,153,Richmond,0.1111111111111111,36
2025,37,093,Hoke,0.0,31
2025,37,165,Scotland,0.0,7
2025,37,155,Robeson,0.0,51
2025,37,001,Alamance,0.03822706376174295,80
2025,37,151,Randolph,0.0,23
2025,37,081,Guilford,0.01164011503172502,88
2025,37,157,Rockingham,0.0,70
2025,37,171,Surry,0.0,17
2025,37,057,Davidson,0.05,20
2025,37,169,Stokes,0.0,12
2025,37,067,Forsyth,0.0,3
2025,37,197,Yadkin,0.0,9
2025,37,059,Davie,0.0,7
2025,37,027,Caldwell,0.2857142857142857,7
2025,37,003,Alexander,0.0,3
2025,37,035,Catawba,0.0,23
2025,37,023,Burke,,0
2025,37,111,McDowell,0.0,5
2025,37,029,Camden,0.0,12
2025,37,139,Pasquotank,0.05263157894736842,19
2025,37,143,Perquimans,0.0,18
2025,37,177,Tyrrell,0.0,9
2025,37,055,Dare,,0
2025,37,073,Gates,0.0,7
2025,37,053,Currituck,0.0,7
2025,37,019,Brunswick,0.0,4
2025,37,031,Carteret,,0
2025,37,137,Pamlico,,0
2025,37,049,Craven,,0
2025,37,103,Jones,0.0,18
2025,37,085,Harnett,0.0224808251785242,45
2025,37,063,Durham,0.0,10
2025,37,145,Person,0.0,161
2025,37,135,Orange,0.008253495598135681,124
2025,37,181,Vance,0.0,21
2025,37,077,Granville,0.0,105
2025,37,069,Franklin,0.0,74
2025,37,101,Johnston,0.0,43
2025,37,183,Wake,0.02179859805094888,49
2025,37,105,Lee,0.0,33
2025,37,131,Northampton,0.0,67
2025,37,083,Halifax,0.03508771929824561,57
2025,37,127,Nash,0.0,12
2025,37,065,Edgecombe,0.013333333333333334,75
2025,37,195,Wilson,0.0,55
2025,37,163,Sampson,0.0,80
2025,37,185,Warren,0.0,10
2025,37,187,Washington,0.0,4
2025,37,061,Duplin,0.0,98
2025,37,091,Hertford,0.013157894736842105,26
2025,37,017,Bladen,0.0,40
2025,37,095,Hyde,0.0,2
2025,37,015,Bertie,0.01470206693764594,47
2025,37,079,Greene,0.0,1
2025,37,041,Chowan,0.0,42
2025,37,117,Martin,0.0,54
2025,37,047,Columbus,0.0,24
2025,37,191,Wayne,0.0,17
2025,37,133,Onslow,0.0,4
2025,37,107,Lenoir,,0
2025,37,129,New Hanover,,0
2025,37,141,Pender,0.0,26
2025,37,051,Cumberland,0.0,38
2025,37,147,Pitt,0.0,62
2025,37,013,Beaufort,0.0,10
