year,state_fips,county_fips,county_name,ndvi_corn_mean,corn_pixel_count
2022,31,089,Holt,0.72212235488466,17084
2022,31,017,Brown,0.6864762359850592,3718
2022,31,103,Keya Paha,0.6780961625956128,1794
2022,31,077,Greeley,0.6838806772784108,7116
2022,31,095,Jefferson,0.7631514648487764,9767
2022,31,151,Saline,0.7236160546885664,12546
2022,31,057,Dundy,0.5031039129854745,8478
2022,31,131,Otoe,0.7573085683379381,12614
2022,31,087,Hitchcock,0.38981468016897514,5750
2022,31,105,Kimball,0.3800608078590698,2524
2022,31,127,Nemaha,0.7824914902412672,7702
2022,31,041,Custer,0.6579537329155358,21586
2022,31,143,Polk,0.7608471154755546,11501
2022,31,045,Dawes,0.5031693552116386,691
2022,31,179,Wayne,0.6610050908671069,11867
2022,31,071,Garfield,0.6788891230548794,1107
2022,31,013,Box Butte,0.48927725577048053,9122
2022,31,173,Thurston,0.7020109942097544,9240
2022,31,011,Boone,0.6777237033748005,15056
2022,31,145,Red Willow,0.48418719748684624,9417
2022,31,149,Rock,0.6672698476556058,2257
2022,31,005,Arthur,0.5935310697070579,300
2022,31,085,Hayes,0.5348706785894471,7108
2022,31,097,Johnson,0.7460547291865286,5516
2022,31,003,Antelope,0.7194915381470681,19524
2022,31,163,Sherman,0.6652453687528584,7205
2022,31,161,Sheridan,0.5655720440826179,4056
2022,31,133,Pawnee,0.7809456965884479,5881
2022,31,075,Grant,0.5364466666666667,5
2022,31,021,Burt,0.767199142966143,12159
2022,31,009,Blaine,0.6879501648372061,282
2022,31,027,Cedar,0.706224225635488,17307
2022,31,169,Thayer,0.7603228307758623,13524
2022,31,049,Deuel,0.4030625446268431,5752
2022,31,123,Morrill,0.5105215609081971,7230
2022,31,115,Loup,0.6478311473689282,772
2022,31,063,Frontier,0.5623947403844398,10689
2022,31,125,Nance,0.6813114896456878,7855
2022,31,107,Knox,0.6723656662727064,12685
2022,31,135,Perkins,0.4766570692221119,23536
2022,31,037,Colfax,0.7221522665000841,10106
2022,31,023,Butler,0.7423737015293671,13751
2022,31,031,Cherry,0.6627963555340609,1703
2022,31,183,Wheeler,0.7034135961595139,3371
2022,31,061,Franklin,0.6619157034475459,8876
2022,31,029,Chase,0.5636086826171542,15620
2022,31,059,Fillmore,0.7558086468024916,16467
2022,31,185,York,0.6746673147547477,16727
2022,31,035,Clay,0.7280356123642181,15537
2022,31,033,Cheyenne,0.4076797370010237,6997
2022,31,069,Garden,0.4811077882123438,4631
2022,31,083,Harlan,0.6184881275618118,9451
2022,31,091,Hooker,0.5571238095238097,14
2022,31,147,Richardson,0.824508023705642,10175
2022,31,065,Furnas,0.5191592113990396,10820
2022,31,175,Valley,0.6762113079739146,6840
2022,31,141,Platte,0.7174149737936831,18238
2022,31,121,Merrick,0.7276251499423873,11815
2022,31,079,Hall,0.7073780389809632,15870
2022,31,081,Hamilton,0.7393997729863458,17245
2022,31,093,Howard,0.6851049850381707,9463
2022,31,001,Adams,0.702879867869331,15972
2022,31,099,Kearney,0.68301240225128,14518
2022,31,019,Buffalo,0.6948807919952157,18418
2022,31,073,Gosper,0.6476402826322728,7515
2022,31,047,Dawson,0.7142511936970142,17744
2022,37,037,Chatham,0.7971603263747075,216
2022,37,115,Madison,0.7507377777777778,15
2022,37,087,Haywood,0.7312049382716045,108
2022,37,021,Buncombe,0.7583562459055447,88
2022,37,089,Henderson,0.7048458823249619,277
2022,37,175,Transylvania,0.7704002594033725,178
2022,37,167,Stanly,0.7775736008812705,1150
2022,37,109,Lincoln,0.7632491638570464,237
2022,37,159,Rowan,0.7509594221692233,882
2022,37,025,Cabarrus,0.7589191431438171,387
2022,37,097,Iredell,0.7712000593364299,1298
2022,37,071,Gaston,0.7428071446247394,38
2022,37,179,Union,0.7582190427545576,2572
2022,37,119,Mecklenburg,0.80084117045222,97
2022,37,045,Cleveland,0.7197650355195775,597
2022,37,005,Alleghany,0.7742746107926348,89
2022,37,173,Swain,0.7688333333333334,1
2022,37,011,Avery,0.4005833333333334,2
2022,37,033,Caswell,0.753953443990057,82
2022,37,075,Graham,,0
2022,37,007,Anson,0.7903770306485409,963
2022,37,149,Polk,0.7118213985668397,7
2022,37,039,Cherokee,0.7905164624082596,118
2022,37,113,Macon,0.7895833333333333,30
2022,37,009,Ashe,0.8131061139028476,4
2022,37,123,Montgomery,0.7914982697845868,183
2022,37,043,Clay,0.7828856979568509,26
2022,37,121,Mitchell,0.7732666666666668,1
2022,37,199,Yancey,0.7137809523809524,7
2022,37,189,Watauga,0.8441666666666666,1
2022,37,099,Jackson,0.7321636363636365,11
2022,37,161,Rutherford,0.7650309913362487,83
2022,37,193,Wilkes,0.7760904486607768,747
2022,37,125,Moore,0.7398525992455535,330
2022,37,153,Richmond,0.8198653296533945,293
2022,37,093,Hoke,0.7455493698789214,742
2022,37,165,Scotland,0.7167714982416696,634
2022,37,155,Robeson,0.7380516741332601,5845
2022,37,001,Alamance,0.7663203780568173,307
2022,37,151,Randolph,0.7793761152896237,636
2022,37,081,Guilford,0.7466030880636423,350
2022,37,157,Rockingham,0.7225313873897121,192
2022,37,171,Surry,0.7971130990304705,917
2022,37,057,Davidson,0.7486650950484334,505
2022,37,169,Stokes,0.7832666666666666,90
2022,37,067,Forsyth,0.7234263973577234,145
2022,37,197,Yadkin,0.7724024004804548,1048
2022,37,059,Davie,0.7663276822723979,572
2022,37,027,Caldwell,0.7819683625400417,105
2022,37,003,Alexander,0.7904607327791904,184
2022,37,035,Catawba,0.7888513718047847,395
2022,37,023,Burke,0.7714397800687288,70
2022,37,111,McDowell,0.7475766486663395,48
2022,37,029,Camden,0.7970160601415937,1332
2022,37,139,Pasquotank,0.778438906204722,1649
2022,37,143,Perquimans,0.7573797434791203,1032
2022,37,177,Tyrrell,0.8476466890255717,1996
2022,37,055,Dare,0.6978880952380953,7
2022,37,073,Gates,0.7328745169440822,305
2022,37,053,Currituck,0.77570213809703,867
2022,37,019,Brunswick,0.753307865027969,617
2022,37,031,Carteret,0.7647086867734849,1061
2022,37,137,Pamlico,0.8274205471305387,1121
2022,37,049,Craven,0.755989031361457,1428
2022,37,103,Jones,0.7482259838412686,1130
2022,37,085,Harnett,0.6811984423841895,671
2022,37,063,Durham,0.7530028985507246,23
2022,37,145,Person,0.7679892810892809,215
2022,37,135,Orange,0.7841962991111956,190
2022,37,181,Vance,0.6969333333333335,7
2022,37,077,Granville,0.7928779301198382,140
2022,37,069,Franklin,0.7606794398398601,159
2022,37,101,Johnston,0.6757896823105537,574
2022,37,183,Wake,0.6695782410452013,91
2022,37,105,Lee,0.7629455464065313,157
2022,37,131,Northampton,0.7800461402509197,929
2022,37,083,Halifax,0.7645816435677155,525
2022,37,127,Nash,0.724617220402433,297
2022,37,065,Edgecombe,0.7086836424542847,785
2022,37,195,Wilson,0.7062804461810946,754
2022,37,163,Sampson,0.7339367461540757,3496
2022,37,185,Warren,0.7749193790397048,68
2022,37,187,Washington,0.8520529725800922,2485
2022,37,061,Duplin,0.7619014373353099,4641
2022,37,091,Hertford,0.7774819447474586,782
2022,37,017,Bladen,0.7605859113717323,2552
2022,37,095,Hyde,0.8343639221698311,2845
2022,37,015,Bertie,0.7731143596433189,829
2022,37,079,Greene,0.7210081954737182,969
2022,37,041,Chowan,0.7624875640671762,249
2022,37,117,Martin,0.7196726368710584,392
2022,37,047,Columbus,0.7823514852919928,3017
2022,37,191,Wayne,0.7141912739514652,1925
2022,37,133,Onslow,0.7458914648327714,750
2022,37,107,Lenoir,0.7373280183978533,1942
2022,37,129,New Hanover,0.6983547619047619,42
2022,37,141,Pender,0.7483485354968087,1442
2022,37,051,Cumberland,0.7043360263430516,801
2022,37,147,Pitt,0.7297695123103258,1335
2022,37,013,Beaufort,0.8182876125857186,3426
2023,17,121,Marion,0.7661000107143843,7328
2023,17,005,Bond,0.7640982854482974,6270
2023,17,083,Jersey,0.8520715686305074,5104
2023,17,163,St. Clair,0.7547291488455691,8281
2023,17,027,Clinton,0.7364560587922628,8340
2023,17,013,Calhoun,0.8350866436058038,1679
2023,17,119,Madison,0.8008130646688426,9279
2023,17,133,Monroe,0.7481377701286108,4263
2023,17,117,Macoupin,0.8449802754476015,14954
2023,17,171,Scott,0.8307978285072259,4393
2023,17,137,Morgan,0.8364860417420765,11395
2023,17,107,Logan,0.8139879384455965,15485
2023,17,129,Menard,0.8274981910863733,6804
2023,17,167,Sangamon,0.8400506449072108,17661
2023,17,021,Christian,0.8569935412358305,17167
2023,17,127,Massac,0.7759493699378497,2088
2023,17,057,Fulton,0.7852694600886345,11459
2023,17,175,Stark,0.8161636351653063,7726
2023,17,203,Woodford,0.79800492967999,10665
2023,17,179,Tazewell,0.7915501888945748,12753
2023,17,123,Marshall,0.8193107045060218,8664
2023,17,143,Peoria,0.7862197539044532,9365
2023,17,001,Adams,0.8121766947145047,13100
2023,17,177,Stephenson,0.7591875264972996,14903
2023,17,141,Ogle,0.7766495514211555,20373
2023,17,201,Winnebago,0.7311077047612854,8585
2023,17,007,Boone,0.7174200912626783,6749
2023,17,025,Clay,0.7530583460111419,6798
2023,17,185,Wabash,0.8068224929618085,4499
2023,17,009,Brown,0.8223044831853339,3334
2023,17,151,Pope,0.7932465100218059,596
2023,17,033,Crawford,0.8041801324037017,7093
2023,17,135,Montgomery,0.8377971502088867,13500
2023,17,055,Franklin,0.7315288201618776,3549
2023,17,023,Clark,0.8240944353486298,8067
2023,17,059,Gallatin,0.7745299238840505,5047
2023,17,075,Iroquois,0.7900453612529759,28132
2023,17,041,Douglas,0.8326226745802776,9959
2023,17,189,Washington,0.7187133596093971,8949
2023,17,159,Richland,0.791453111741064,6247
2023,17,065,Hamilton,0.7443729660701307,6279
2023,17,193,White,0.7635826730282467,8290
2023,17,169,Schuyler,0.8050451053136276,5227
2023,17,181,Union,0.7846457993817186,853
2023,17,085,Jo Daviess,0.7531196128208694,7631
2023,17,125,Mason,0.8188882497422726,12111
2023,17,191,Wayne,0.7484717207907837,10949
2023,17,069,Hardin,0.7802705270416119,131
2023,17,061,Greene,0.8611938168589235,9357
2023,17,157,Randolph,0.7225758289626143,5442
2023,17,149,Pike,0.8437713400559542,13066
2023,17,145,Perry,0.685403959970573,4594
2023,17,087,Johnson,0.7964979075902098,636
2023,17,173,Shelby,0.8169727002375153,14239
2023,17,051,Fayette,0.7712211762756347,10377
2023,17,139,Moultrie,0.849603711170468,7573
2023,17,017,Cass,0.8403851843041789,7262
2023,17,015,Carroll,0.7900605625252333,11619
2023,17,047,Edwards,0.777413898872813,3938
2023,17,079,Jasper,0.8097745216404982,8886
2023,17,187,Warren,0.8130125587352045,13006
2023,17,153,Pulaski,0.7839756452920165,1371
2023,17,165,Saline,0.7713604173406612,4563
2023,17,101,Lawrence,0.8119502862900629,6735
2023,17,045,Edgar,0.8209918264303316,13886
2023,17,071,Henderson,0.8045589209744473,8309
2023,17,199,Williamson,0.7682204007254331,1611
2023,17,077,Jackson,0.7404925051718496,2989
2023,17,147,Piatt,0.843347021615173,10969
2023,17,053,Ford,0.7989231815512577,12505
2023,17,019,Champaign,0.805502512328434,23077
2023,17,029,Coles,0.8487147690666303,10265
2023,17,035,Cumberland,0.8358225500673251,6118
2023,17,183,Vermilion,0.7902031940686276,19207
2023,17,115,Macon,0.8274274416184645,12206
2023,17,049,Effingham,0.7992188414845811,7330
2023,17,067,Hancock,0.8208525409211415,14026
2023,17,095,Knox,0.7911959972118129,13691
2023,17,109,McDonough,0.8224669705846686,11440
2023,17,081,Jefferson,0.7341048268843364,4647
2023,17,113,McLean,0.8081624258315895,28094
2023,17,039,De Witt,0.8161945724517775,8991
2023,17,105,Livingston,0.8034925238550091,26388
2023,17,003,Alexander,0.7809062654895174,624
2023,17,093,Kendall,0.775821019409747,6755
2023,17,031,Cook,0.6125594762104479,296
2023,17,037,DeKalb,0.7625464220286783,17955
2023,17,089,Kane,0.7366431180911144,7258
2023,17,063,Grundy,0.817681243833376,9524
2023,17,111,McHenry,0.7448701439440386,8914
2023,17,197,Will,0.7298994473985713,8967
2023,17,043,DuPage,0.6679884826221509,255
2023,17,097,Lake,0.6779562504620388,996
2023,17,091,Kankakee,0.7887627209323232,16421
2023,17,011,Bureau,0.8143112473306141,23031
2023,17,155,Putnam,0.7947484110269806,2919
2023,17,099,LaSalle,0.8052320748915849,25438
2023,17,131,Mercer,0.7951141575118484,12355
2023,17,161,Rock Island,0.7928403924439834,6261
2023,17,073,Henry,0.7867571054993135,20970
2023,17,103,Lee,0.8017744426906728,21626
2023,17,195,Whiteside,0.8045880152774691,20128
2023,19,149,Plymouth,0.8052370733341788,21229
2023,19,193,Woodbury,0.7764717901466842,19353
2023,19,027,Carroll,0.8203007089907443,15780
2023,19,061,Dubuque,0.7610260220071757,12240
2023,19,101,Jefferson,0.7881707531998278,6051
2023,19,187,Webster,0.8473357535523637,17368
2023,19,111,Lee,0.7771569222964129,6607
2023,19,127,Marshall,0.8313415296886923,13233
2023,19,195,Worth,0.7953113343889954,10380
2023,19,033,Cerro Gordo,0.8305634902198552,15289
2023,19,051,Davis,0.7733324686162468,3973
2023,19,179,Wapello,0.8088431940856433,4929
2023,19,041,Clay,0.8227099909110784,13206
2023,19,059,Dickinson,0.8038328394205693,8480
2023,19,021,Buena Vista,0.815562370907221,14749
2023,19,013,Black Hawk,0.8002028129433373,12963
2023,19,075,Grundy,0.8214654259936947,14262
2023,19,017,Bremer,0.8185724228262168,11039
2023,19,085,Harrison,0.7945623442351979,15767
2023,19,129,Mills,0.8335500162396835,8876
2023,19,155,Pottawattamie,0.807240519610282,21592
2023,19,123,Mahaska,0.8499488969577783,11179
2023,19,125,Marion,0.8360452628038697,6307
2023,19,053,Decatur,0.81720524443583,3242
2023,19,031,Cedar,0.7877638814104575,13941
2023,19,151,Pocahontas,0.8365120480046079,16448
2023,19,109,Kossuth,0.8323809528131859,27038
2023,19,089,Howard,0.8005895795899475,12358
2023,19,147,Palo Alto,0.8222700929256167,14492
2023,19,159,Ringgold,0.8166805416288949,4286
2023,19,025,Calhoun,0.8347586422210739,15110
2023,19,039,Clarke,0.8186773576337231,3009
2023,19,065,Fayette,0.7884709429343458,16975
2023,19,001,Adair,0.7955574874481174,9701
2023,19,037,Chickasaw,0.7902589674462154,13567
2023,19,081,Hancock,0.8437745757664323,16811
2023,19,157,Poweshiek,0.8351495784489039,12610
2023,19,165,Shelby,0.8178242663044132,15725
2023,19,185,Wayne,0.8206996861347021,5414
2023,19,097,Jackson,0.7387907934806275,9755
2023,19,043,Clayton,0.7688978824083389,12042
2023,19,007,Appanoose,0.8050076927297517,3056
2023,19,177,Van Buren,0.7821593950940242,4115
2023,19,197,Wright,0.8424632417081669,15449
2023,19,137,Montgomery,0.8187576648658687,8733
2023,19,175,Union,0.8114962821575742,5007
2023,19,107,Keokuk,0.8268810437408188,10489
2023,19,131,Mitchell,0.7831931631264802,13965
2023,19,191,Winneshiek,0.7827843104675776,14176
2023,19,161,Sac,0.8060475915949091,15068
2023,19,055,Delaware,0.7909072043850889,17262
2023,19,067,Floyd,0.798140857576054,12949
2023,19,009,Audubon,0.8227871192499683,9912
2023,19,079,Hamilton,0.8495123628010647,16118
2023,19,069,Franklin,0.8492643507416389,17368
2023,19,141,O'Brien,0.8351728099577587,15636
2023,19,167,Sioux,0.8263052327714155,22353
2023,19,005,Allamakee,0.7563923348901687,6218
2023,19,189,Winnebago,0.8368525770376082,11299
2023,19,093,Ida,0.780217147234103,11582
2023,19,029,Cass,0.8221940436886206,11919
2023,19,083,Hardin,0.8423315624219426,16127
2023,19,173,Taylor,0.8178816411808025,7297
2023,19,145,Page,0.8371492625851968,9957
2023,19,035,Cherokee,0.8052221581188317,13581
2023,19,071,Fremont,0.8528290285972134,10797
2023,19,095,Iowa,0.8015066940586312,10910
2023,19,023,Butler,0.8208611214668724,14499
2023,19,063,Emmet,0.8153165847513617,10460
2023,19,047,Crawford,0.7792057616311313,17805
2023,19,019,Buchanan,0.7984077058431405,17555
2023,19,143,Osceola,0.8216032500927053,10744
2023,19,073,Greene,0.8536656880220759,14529
2023,19,087,Henry,0.7738384978586613,6685
2023,19,119,Lyon,0.8183496003500813,16622
2023,19,003,Adams,0.8166229586510753,6576
2023,19,133,Monona,0.8013638695807831,15226
2023,19,091,Humboldt,0.825028763719868,11790
2023,19,115,Louisa,0.7878859267379186,7121
2023,19,171,Tama,0.815071840430001,14904
2023,19,135,Monroe,0.8235846944379206,2436
2023,19,117,Lucas,0.8157305871507786,2845
2023,19,057,Des Moines,0.7817385462251816,6520
2023,19,011,Benton,0.7998303698794228,17233
2023,19,113,Linn,0.775532051322472,13431
2023,19,105,Jones,0.7699573655024112,13244
2023,19,103,Johnson,0.7726538837140774,9945
2023,19,183,Washington,0.7802493832508425,10172
2023,19,045,Clinton,0.7600369514493337,17130
2023,19,163,Scott,0.7700942713063478,9529
2023,19,139,Muscatine,0.7815498024370375,7974
2023,19,169,Story,0.8386575214612989,13685
2023,19,015,Boone,0.8588526653341029,13452
2023,19,121,Madison,0.8183336316555876,5834
2023,19,181,Warren,0.8290863818404117,5399
2023,19,049,Dallas,0.8404422324017207,10993
2023,19,153,Polk,0.8249179334482627,6760
2023,19,077,Guthrie,0.8270113567310484,9678
2023,19,099,Jasper,0.8510570011359516,15162
2023,31,043,Dakota,0.8130788067448811,6047
2023,31,051,Dixon,0.7927757577576787,10892
2023,31,053,Dodge,0.7997890534200618,13483
2023,31,025,Cass,0.8078572221161111,12040
2023,31,055,Douglas,0.7477877141958543,2767
2023,31,153,Sarpy,0.7538002823150354,3073
2023,31,155,Saunders,0.7896805984941645,17468
2023,31,177,Washington,0.7532985565387423,7917
2023,31,067,Gage,0.7863570103256037,17440
2023,31,109,Lancaster,0.7505270970685477,13645
2023,31,159,Seward,0.7794713260420292,13230
2023,31,139,Pierce,0.773493496627751,14194
2023,31,119,Madison,0.7822012228831331,14096
2023,31,167,Stanton,0.7720318616094171,9688
2023,31,117,McPherson,0.6131290800920991,428
2023,31,111,Lincoln,0.7162944022508794,19372
2023,31,113,Logan,0.659986977306958,2159
2023,31,007,Banner,0.4978644856644568,2127
2023,31,157,Scotts Bluff,0.5574635671878565,8063
2023,31,165,Sioux,0.6048573414258033,1635
2023,31,039,Cuming,0.7893416310273688,15168
2023,31,129,Nuckolls,0.7288175119236076,12535
2023,31,101,Keith,0.6477074037937278,11829
2023,31,137,Phelps,0.8137350399857425,17138
2023,31,181,Webster,0.769900773128037,8985
2023,31,015,Boyd,0.7427713600165627,3813
2023,31,171,Thomas,0.6492999772949164,58
2023,31,089,Holt,0.7920122591911808,16480
2023,31,017,Brown,0.7373129454641795,3843
2023,31,103,Keya Paha,0.7634115642084861,1740
2023,31,077,Greeley,0.7738099985047268,7392
2023,31,095,Jefferson,0.7647358307282088,10321
2023,31,151,Saline,0.7519028760340529,13586
2023,31,057,Dundy,0.5990812497728968,8801
2023,31,131,Otoe,0.8186404123419811,12729
2023,31,087,Hitchcock,0.5588250283508485,6163
2023,31,105,Kimball,0.46566896881218994,3273
2023,31,127,Nemaha,0.8404934320715906,8976
2023,31,041,Custer,0.7191139805508264,22532
2023,31,143,Polk,0.8101054694361407,12335
2023,31,045,Dawes,0.5683398443510811,607
2023,31,179,Wayne,0.7815591643374971,11713
2023,31,071,Garfield,0.7190017091236264,1186
2023,31,013,Box Butte,0.5757277586055513,9506
2023,31,173,Thurston,0.788750504422138,9208
2023,31,011,Boone,0.7993966932893224,15701
2023,31,145,Red Willow,0.6320037046804466,8547
2023,31,149,Rock,0.7533888421299632,2587
2023,31,005,Arthur,0.5975107698469921,246
2023,31,085,Hayes,0.6601829238096973,7158
2023,31,097,Johnson,0.8146651670961017,6059
2023,31,003,Antelope,0.8137617308348495,20325
2023,31,163,Sherman,0.756636957667952,6969
2023,31,161,Sheridan,0.6187582493506767,4335
2023,31,133,Pawnee,0.7883663992919565,6182
2023,31,075,Grant,0.6804388888888889,6
2023,31,021,Burt,0.7882419310824804,12139
2023,31,009,Blaine,0.6870787010474104,353
2023,31,027,Cedar,0.7926159112143638,17821
2023,31,169,Thayer,0.783255806707761,14779
2023,31,049,Deuel,0.5189946083725531,5259
2023,31,123,Morrill,0.5750073375812967,7150
2023,31,115,Loup,0.6898584970475254,858
2023,31,063,Frontier,0.6764183405666244,10920
2023,31,125,Nance,0.7543631147983018,8432
2023,31,107,Knox,0.7361995471929562,14469
2023,31,135,Perkins,0.620847279646348,22248
2023,31,037,Colfax,0.7713185177428227,10667
2023,31,023,Butler,0.8033460485234849,14286
2023,31,031,Cherry,0.7183978551160624,1769
2023,31,183,Wheeler,0.7484313056867726,3771
2023,31,061,Franklin,0.7870610558596483,9195
2023,31,029,Chase,0.6671809862150928,14196
2023,31,059,Fillmore,0.8180181818048496,17153
2023,31,185,York,0.8219003133788569,19337
