year,state_fips,county_fips,county_name,pct_continuous,rotation_pixel_count
2019,37,63,Durham,0.3801464462664971,91
2019,37,145,Person,0.3138695023421044,1008
2019,37,135,Orange,0.3270802445688799,329
2019,37,181,Vance,0.522521072642781,804
2019,37,77,Granville,0.3651175252357022,823
2019,37,69,Franklin,0.5163726415094337,1683
2019,37,101,Johnston,0.5640525332013365,5663
2019,37,183,Wake,0.5670660643264542,1740
2019,37,105,Lee,0.4456937322817349,594
2019,37,131,Northampton,0.2887772281196504,1687
2019,37,83,Halifax,0.4336127031444383,1997
2019,37,127,Nash,0.4857146052087174,2840
2019,37,65,Edgecombe,0.4246449551727292,2894
2019,37,195,Wilson,0.4643941683220798,2436
2019,37,163,Sampson,0.3591630186760585,5104
2019,37,185,Warren,0.4258032247005996,709
2019,37,187,Washington,0.1918075327302848,2699
2019,37,61,Duplin,0.3255384893573539,4210
2019,37,91,Hertford,0.2890184588092365,950
2019,37,17,Bladen,0.3620630028388902,2082
2019,37,95,Hyde,0.0751983489711821,2309
2019,37,15,Bertie,0.4442925844429827,2082
2019,37,79,Greene,0.498572057005998,2280
2019,37,41,Chowan,0.4989488715243345,1112
2019,37,117,Martin,0.3994314237985008,1197
2019,37,47,Columbus,0.3900894137653607,4406
2019,37,191,Wayne,0.4614143033870299,4147
2019,37,133,Onslow,0.1872533953565643,947
2019,37,107,Lenoir,0.3852773736334365,2614
2019,37,129,New Hanover,0.2941176470588235,51
2019,37,141,Pender,0.2978621465851327,1390
2019,37,51,Cumberland,0.4180203287793192,1876
2019,37,147,Pitt,0.5155709021298578,4679
2019,37,13,Beaufort,0.3101247474265314,4500
2020,17,121,Marion,0.258143449557152,6449
2020,17,5,Bond,0.193888749846492,5123
2020,17,83,Jersey,0.0797025006950918,3899
2020,17,163,St. Clair,0.1895658808589361,6855
2020,17,27,Clinton,0.2298300403010797,6051
2020,17,13,Calhoun,0.1461769932891444,1341
2020,17,119,Madison,0.2082225403968091,7550
2020,17,133,Monroe,0.19944,3982
2020,17,117,Macoupin,0.0975969264100682,11668
2020,17,171,Scott,0.0488173155517573,3315
2020,17,137,Morgan,0.0525828060554874,8324
2020,17,107,Logan,0.0376745196030181,10040
2020,17,129,Menard,0.0419030812603413,4520
2020,17,167,Sangamon,0.0547784410406579,11549
2020,17,21,Christian,0.0764144501948626,12436
2020,17,127,Massac,0.3566429095514562,2616
2020,17,57,Fulton,0.0535158344958143,8280
2020,17,175,Stark,0.0176544609039605,4472
2020,17,203,Woodford,0.0869850628552741,8268
2020,17,179,Tazewell,0.0861581197336112,8991
2020,17,123,Marshall,0.0438980473561719,5861
2020,17,143,Peoria,0.0602163340182555,6049
2020,17,1,Adams,0.0824383820033291,9085
2020,17,177,Stephenson,0.0100588397298708,5509
2020,17,141,Ogle,0.0320713573444303,7591
2020,17,201,Winnebago,0.0314035179814258,3650
2020,17,7,Boone,0.0510265759592795,3273
2020,17,25,Clay,0.358798664810373,7106
2020,17,185,Wabash,0.127656366148833,3383
2020,17,9,Brown,0.1078292012639655,2424
2020,17,151,Pope,0.4500719556414631,1135
2020,17,33,Crawford,0.183615832461519,5934
2020,17,135,Montgomery,0.1087234524400151,10605
2020,17,55,Franklin,0.4099531782708318,4859
2020,17,23,Clark,0.0948102570832602,6297
2020,17,59,Gallatin,0.3460584493499236,4820
2020,17,75,Iroquois,0.0674900327714437,20389
2020,17,41,Douglas,0.0794831857443424,8194
2020,17,189,Washington,0.2545976469291247,7471
2020,17,159,Richland,0.1820082872446088,5265
2020,17,65,Hamilton,0.210772176306663,5855
2020,17,193,White,0.2068808180967208,8419
2020,17,169,Schuyler,0.0642053395652745,3834
2020,17,181,Union,0.338665991902834,1957
2020,17,85,Jo Daviess,0.0216372696728199,2358
2020,17,125,Mason,0.0617003349427452,6488
2020,17,191,Wayne,0.2873466853787011,10582
2020,17,69,Hardin,0.2697453164900228,359
2020,17,61,Greene,0.069146684909703,7234
2020,17,157,Randolph,0.2224670591132718,6126
2020,17,149,Pike,0.0813123431510354,8145
2020,17,145,Perry,0.3897656651509688,4787
2020,17,87,Johnson,0.4997211800146687,1317
2020,17,173,Shelby,0.1128857183517621,11845
2020,17,51,Fayette,0.2866804660941406,9782
2020,17,139,Moultrie,0.0635079288934066,5873
2020,17,17,Cass,0.0299593827077754,4210
2020,17,15,Carroll,0.0112053018345976,2807
2020,17,47,Edwards,0.162723431124927,3310
2020,17,79,Jasper,0.2036947276645515,7928
2020,17,187,Warren,0.013499604408094,8105
2020,17,153,Pulaski,0.492816199894296,3030
2020,17,165,Saline,0.1655041079595794,4220
2020,17,101,Lawrence,0.1631068892253296,5612
2020,17,45,Edgar,0.0520291661505334,10801
2020,17,71,Henderson,0.0194501829137077,3701
2020,17,199,Williamson,0.2717459296510826,2254
2020,17,77,Jackson,0.3701421247025956,4847
2020,17,147,Piatt,0.0459998615681689,8458
2020,17,53,Ford,0.0655076779897626,9715
2020,17,19,Champaign,0.0528888410952988,17837
2020,17,29,Coles,0.0726092593101116,8280
2020,17,35,Cumberland,0.2088742104100288,5555
2020,17,183,Vermilion,0.0759320683231332,14789
2020,17,115,Macon,0.0646293480796176,9400
2020,17,49,Effingham,0.1886142942555445,6563
2020,17,67,Hancock,0.073265161746736,10430
2020,17,95,Knox,0.0143883429805166,8772
2020,17,109,McDonough,0.0340785609452022,8073
2020,17,81,Jefferson,0.4081353954197564,6157
2020,17,113,McLean,0.0566274031702548,21471
2020,17,39,De Witt,0.0704300941410151,7223
2020,17,105,Livingston,0.0811278960754355,20151
2020,17,3,Alexander,0.2361862504274337,2430
2020,17,93,Kendall,0.1001410945642547,4656
2020,17,31,Cook,0.3940101546237336,526
2020,17,37,DeKalb,0.0673521092140872,8104
2020,17,89,Kane,0.0662196831468377,4033
2020,17,63,Grundy,0.0744258084950855,6740
2020,17,111,McHenry,0.0843200468191719,4705
2020,17,197,Will,0.163155628688196,8296
2020,17,43,DuPage,0.0599357551382831,151
2020,17,97,Lake,0.2485924393887165,826
2020,17,91,Kankakee,0.0792351365477081,10196
2020,17,11,Bureau,0.0387896712125233,10685
2020,17,155,Putnam,0.0654453721765446,1769
2020,17,99,LaSalle,0.074197944652538,17687
2020,17,131,Mercer,0.0129032665574502,6903
2020,17,161,Rock Island,0.0153317592402624,3447
2020,17,73,Henry,0.0193158062554915,11556
2020,17,103,Lee,0.0663610069387529,8409
2020,17,195,Whiteside,0.0262419224781684,5332
2020,19,149,Plymouth,0.0184494425818611,12840
2020,19,193,Woodbury,0.0128258662446363,11463
2020,19,27,Carroll,0.0149845699775772,7412
2020,19,61,Dubuque,0.0087895939915097,2187
2020,19,101,Jefferson,0.041263566873601,4696
2020,19,187,Webster,0.0077149469144061,9796
2020,19,111,Lee,0.0339907974318799,4780
2020,19,127,Marshall,0.0164429408668326,8010
2020,19,195,Worth,0.0244758327969632,5729
2020,19,33,Cerro Gordo,0.015947014573847,6941
2020,19,51,Davis,0.0996849928105219,3337
2020,19,179,Wapello,0.0430041775853963,3721
2020,19,41,Clay,0.03834434663639,8346
2020,19,59,Dickinson,0.0403687648641371,5487
2020,19,21,Buena Vista,0.0332306574729989,9584
2020,19,13,Black Hawk,0.0098328561748944,5939
2020,19,75,Grundy,0.0226943382709114,7799
2020,19,17,Bremer,0.01015735660067,4315
2020,19,85,Harrison,0.0202702392210816,8634
2020,19,129,Mills,0.0271962974599472,6696
2020,19,155,Pottawattamie,0.02163961510755,13739
2020,19,123,Mahaska,0.0225415236316937,6878
2020,19,125,Marion,0.0334713665286334,5106
2020,19,53,Decatur,0.1694907591474402,3008
2020,19,31,Cedar,0.0172108163857285,7891
2020,19,151,Pocahontas,0.020525956506722,9736
2020,19,109,Kossuth,0.0188504809656818,14487
2020,19,89,Howard,0.0263871157745247,5818
2020,19,147,Palo Alto,0.0148208889980823,7451
2020,19,159,Ringgold,0.1078238372877949,3797
2020,19,25,Calhoun,0.010144288638959,8753
2020,19,39,Clarke,0.1270272012665839,2652
2020,19,65,Fayette,0.0115344764085428,7103
2020,19,1,Adair,0.0214170440293498,7664
2020,19,37,Chickasaw,0.0136112378852993,5675
2020,19,81,Hancock,0.0132642091757117,7318
2020,19,157,Poweshiek,0.016203901249619,7803
2020,19,165,Shelby,0.0141597373685682,9338
2020,19,185,Wayne,0.1242700831550326,4904
2020,19,97,Jackson,0.0093662251009766,3136
2020,19,43,Clayton,0.0093373319187187,3616
2020,19,7,Appanoose,0.2573632993392292,3067
2020,19,177,Van Buren,0.0417593984402443,3200
2020,19,197,Wright,0.0082165414318367,8509
2020,19,137,Montgomery,0.0335405055230892,6483
2020,19,175,Union,0.0474765685678756,3941
2020,19,107,Keokuk,0.0315516895755217,6985
2020,19,131,Mitchell,0.0256027071121442,5664
2020,19,191,Winneshiek,0.017811925297797,4272
2020,19,161,Sac,0.020707807124081,9371
2020,19,55,Delaware,0.007586651512202,3799
2020,19,67,Floyd,0.0289672911510578,6530
2020,19,9,Audubon,0.012607260224398,6810
2020,19,79,Hamilton,0.0116622175964064,7541
2020,19,69,Franklin,0.0141895932398924,6775
2020,19,141,O'Brien,0.0259403062047577,9112
2020,19,167,Sioux,0.0270483719759905,9727
2020,19,5,Allamakee,0.0102810604499475,1772
2020,19,189,Winnebago,0.0210048647854507,5765
2020,19,93,Ida,0.0214911545911184,6766
2020,19,29,Cass,0.0221979741817333,8520
2020,19,83,Hardin,0.0145615783891823,6248
2020,19,173,Taylor,0.0513394503986503,6455
2020,19,145,Page,0.0266326562614341,7598
2020,19,35,Cherokee,0.0252314791971499,8840
2020,19,71,Fremont,0.0367173438557263,7582
2020,19,95,Iowa,0.0535805069470591,6442
2020,19,23,Butler,0.0195080679938859,6532
2020,19,63,Emmet,0.0183453441761153,5739
2020,19,47,Crawford,0.0113784542104782,9584
2020,19,19,Buchanan,0.0074816764347413,4998
2020,19,143,Osceola,0.0476086580108545,6255
2020,19,73,Greene,0.0091633308493309,8423
2020,19,87,Henry,0.0352920755299219,4733
2020,19,119,Lyon,0.0297043825187695,7733
2020,19,3,Adams,0.0259992652804542,5112
2020,19,133,Monona,0.0365245338522554,9121
2020,19,91,Humboldt,0.0189042582708039,6497
2020,19,115,Louisa,0.0242556387413546,4888
2020,19,171,Tama,0.0191228920309231,9559
2020,19,135,Monroe,0.1513279847602299,2179
2020,19,117,Lucas,0.1325240662331885,2618
2020,19,57,Des Moines,0.023617460603682,4476
2020,19,11,Benton,0.0134973963684865,10200
2020,19,113,Linn,0.0097550683865614,6774
2020,19,105,Jones,0.0118242264157192,4804
2020,19,103,Johnson,0.0254171499175316,6826
2020,19,183,Washington,0.0199343235342292,6504
2020,19,45,Clinton,0.00944673726714,7681
2020,19,163,Scott,0.017770047777318,4363
2020,19,139,Muscatine,0.016701852629016,4968
2020,19,169,Story,0.0259550773310489,7280
2020,19,15,Boone,0.0156073709783083,6977
2020,19,121,Madison,0.0628515939195448,4883
2020,19,181,Warren,0.0991239320127569,5005
2020,19,49,Dallas,0.0253471002732857,6965
2020,19,153,Polk,0.0398538862847508,4691
2020,19,77,Guthrie,0.0180440503235153,6477
2020,19,99,Jasper,0.0131613533260233,9319
2020,31,43,Dakota,0.0202598854268548,3819
2020,31,51,Dixon,0.0169168318229316,6338
2020,31,53,Dodge,0.0399044182332398,8181
2020,31,25,Cass,0.0359789340137446,9246
2020,31,55,Douglas,0.0809399304394799,1793
2020,31,153,Sarpy,0.0847021125973397,2635
2020,31,155,Saunders,0.0405300176987901,11157
2020,31,177,Washington,0.030532255185953,5481
2020,31,67,Gage,0.0595678519230446,12740
2020,31,109,Lancaster,0.0412887773124045,9974
2020,31,159,Seward,0.0567711003274742,7438
2020,31,139,Pierce,0.0383258741242858,6975
2020,31,119,Madison,0.0263321967796957,7021
2020,31,167,Stanton,0.0160905126279972,4972
2020,31,117,McPherson,0.0,65
2020,31,111,Lincoln,0.001498413444588,3373
2020,31,113,Logan,0.0,491
2020,31,7,Banner,,0
2020,31,157,Scotts Bluff,,0
2020,31,165,Sioux,,0
2020,31,39,Cuming,0.0225098507577229,8284
2020,31,129,Nuckolls,0.0246718814514267,4898
2020,31,101,Keith,0.0058649227785167,1035
2020,31,137,Phelps,0.0141430206404157,5275
2020,31,181,Webster,0.0280418669657164,3327
2020,31,15,Boyd,0.1237565752697351,1690
2020,31,171,Thomas,,0
2020,31,89,Holt,0.0328097847777506,5072
2020,31,17,Brown,0.0133492262281086,976
2020,31,103,Keya Paha,0.0099009900990099,303
2020,31,77,Greeley,0.0239681364773888,2350
2020,31,95,Jefferson,0.0243698880635998,6505
2020,31,151,Saline,0.0442395128867049,7843
2020,31,57,Dundy,0.0342768261771257,205
2020,31,131,Otoe,0.0377823187869913,9728
2020,31,87,Hitchcock,0.0,316
2020,31,105,Kimball,,0
2020,31,127,Nemaha,0.0425098966186119,6470
2020,31,41,Custer,0.013320378984598,5635
2020,31,143,Polk,0.0336360730336022,5255
2020,31,45,Dawes,0.0,1
2020,31,179,Wayne,0.0184744789563006,6594
2020,31,71,Garfield,0.0,143
2020,31,13,Box Butte,0.0,4
2020,31,173,Thurston,0.0112247294025093,5337
2020,31,11,Boone,0.0238302250859115,7374
2020,31,145,Red Willow,0.0040859491419506,739
2020,31,149,Rock,0.033240094506151,723
2020,31,5,Arthur,0.0,51
2020,31,85,Hayes,0.0,600
2020,31,97,Johnson,0.071316715607431,4297
2020,31,3,Antelope,0.0361853792432926,7216
2020,31,163,Sherman,0.024166159794747,2304
2020,31,161,Sheridan,0.0,149
2020,31,133,Pawnee,0.1045091547912797,4835
2020,31,75,Grant,,0
2020,31,21,Burt,0.0216009503008008,7747
2020,31,9,Blaine,0.0,21
2020,31,27,Cedar,0.0145557077196906,8392
2020,31,169,Thayer,0.0235964826684091,6435
2020,31,49,Deuel,0.0,29
2020,31,123,Morrill,0.0,62
2020,31,115,Loup,0.0386844261051609,131
2020,31,63,Frontier,0.0173031835985942,1697
2020,31,125,Nance,0.0145943991061493,3437
2020,31,107,Knox,0.0306782492897849,5730
2020,31,135,Perkins,0.0017184562198006,1181
2020,31,37,Colfax,0.0270920476274132,5452
2020,31,23,Butler,0.0526939995265899,8013
2020,31,31,Cherry,0.0,130
2020,31,183,Wheeler,0.0105617313746821,1103
2020,31,61,Franklin,0.0235622356223562,3295
2020,31,29,Chase,0.0015504441566495,647
2020,31,59,Fillmore,0.0346919799154248,7370
2020,31,185,York,0.0549384977964129,5942
2020,31,35,Clay,0.0128244987350156,5480
2020,31,33,Cheyenne,0.0,40
2020,31,69,Garden,0.0,20
2020,31,83,Harlan,0.0153814905089002,3221
2020,31,91,Hooker,,0
2020,31,147,Richardson,0.0400311794283279,7546
2020,31,65,Furnas,0.0218204755961022,2960
2020,31,175,Valley,0.0536267985143818,2204
2020,31,141,Platte,0.0155052171735167,8076
2020,31,121,Merrick,0.0325355390286382,3780
2020,31,79,Hall,0.0322314521711662,2373
2020,31,81,Hamilton,0.0371448038737867,4889
2020,31,93,Howard,0.0182615875525244,2585
2020,31,1,Adams,0.0183182476576967,5197
2020,31,99,Kearney,0.0158328568191871,5143
2020,31,19,Buffalo,0.0249635221481072,5198
2020,31,73,Gosper,0.0111298831907847,2193
2020,31,47,Dawson,0.0118254330571355,4030
2020,37,37,Chatham,0.3302960547349575,128
2020,37,115,Madison,,0
2020,37,87,Haywood,0.6666666666666666,6
2020,37,21,Buncombe,,0
2020,37,89,Henderson,0.6341463414634146,41
2020,37,175,Transylvania,0.3,10
2020,37,167,Stanly,0.2733101263787504,992
2020,37,109,Lincoln,0.5533350347873367,359
2020,37,159,Rowan,0.3459461701157051,957
2020,37,25,Cabarrus,0.3993025590447172,227
2020,37,97,Iredell,0.3585311559898994,693
2020,37,71,Gaston,0.5680969339008077,92
2020,37,179,Union,0.5345012897678417,1909
2020,37,119,Mecklenburg,0.4414575866188769,42
2020,37,45,Cleveland,0.4623252987644318,469
2020,37,5,Alleghany,0.3333333333333333,3
2020,37,173,Swain,,0
2020,37,11,Avery,,0
2020,37,33,Caswell,0.5291189086562127,284
2020,37,75,Graham,,0
2020,37,7,Anson,0.495324267937203,550
2020,37,149,Polk,1.0,1
2020,37,39,Cherokee,0.0,18
2020,37,113,Macon,0.4,5
2020,37,9,Ashe,,0
2020,37,123,Montgomery,0.2734800991398163,138
2020,37,43,Clay,0.16,25
2020,37,121,Mitchell,,0
2020,37,199,Yancey,,0
2020,37,189,Watauga,,0
2020,37,99,Jackson,0.0,1
2020,37,161,Rutherford,0.4957329633833606,95
2020,37,193,Wilkes,0.1986220803226348,119
2020,37,125,Moore,0.6652340392279441,254
2020,37,153,Richmond,0.2929812153933727,235
2020,37,93,Hoke,0.3864203508510557,744
2020,37,165,Scotland,0.4946522083501905,698
2020,37,155,Robeson,0.4823993986763472,5109
2020,37,1,Alamance,0.4412906109677549,395
2020,37,151,Randolph,0.4987319880538013,546
2020,37,81,Guilford,0.6116953671354509,680
2020,37,157,Rockingham,0.581200122884353,556
2020,37,171,Surry,0.3513462863775405,660
2020,37,57,Davidson,0.5512744655797632,686
2020,37,169,Stokes,0.5678745813324724,195
2020,37,67,Forsyth,0.6088746521031351,392
2020,37,197,Yadkin,0.4779748822105185,1247
2020,37,59,Davie,0.3098337028013724,549
2020,37,27,Caldwell,0.1185366556243698,29
2020,37,3,Alexander,0.3928736307550258,95
2020,37,35,Catawba,0.605906170706689,367
2020,37,23,Burke,0.3571428571428571,28
2020,37,111,McDowell,0.4736842105263157,19
2020,37,29,Camden,0.3791893037793707,2001
2020,37,139,Pasquotank,0.5299180841700979,3165
2020,37,143,Perquimans,0.4263772042102124,3185
2020,37,177,Tyrrell,0.252542441554232,1865
2020,37,55,Dare,0.6855895196506551,229
2020,37,73,Gates,0.367762160631816,1341
2020,37,53,Currituck,0.5882806528483432,1761
2020,37,19,Brunswick,0.1422705260103997,528
2020,37,31,Carteret,0.2466702184336707,1877
2020,37,137,Pamlico,0.2283050363864738,1198
2020,37,49,Craven,0.296418890895975,2019
2020,37,103,Jones,0.2670549990847775,1724
2020,37,85,Harnett,0.5833956316727994,2453
2020,37,63,Durham,0.4738215130740763,67
2020,37,145,Person,0.5802437143297856,642
2020,37,135,Orange,0.443538893416644,221
2020,37,181,Vance,0.7290426927889163,664
2020,37,77,Granville,0.5412928165874122,725
2020,37,69,Franklin,0.5521621756283599,1758
2020,37,101,Johnston,0.5766008463970803,5407
2020,37,183,Wake,0.6341324843358899,1491
2020,37,105,Lee,0.7506042567296936,291
2020,37,131,Northampton,0.2863939334909137,1975
2020,37,83,Halifax,0.3849616575494746,2511
2020,37,127,Nash,0.4832703506585151,3007
2020,37,65,Edgecombe,0.4428293055208324,3310
2020,37,195,Wilson,0.3831819975132705,2688
2020,37,163,Sampson,0.3639011877544193,5322
2020,37,185,Warren,0.5661147030844393,738
2020,37,187,Washington,0.2147932113345246,2897
2020,37,61,Duplin,0.3923723916778596,4135
2020,37,91,Hertford,0.2872895894975011,967
2020,37,17,Bladen,0.3582388465062875,1791
2020,37,95,Hyde,0.0846874822877145,2301
2020,37,15,Bertie,0.3678447257248992,1973
2020,37,79,Greene,0.452973491554073,2088
2020,37,41,Chowan,0.4210057443005316,1392
2020,37,117,Martin,0.3734913763579325,1166
2020,37,47,Columbus,0.3708871910197159,3353
2020,37,191,Wayne,0.521176388229895,3575
2020,37,133,Onslow,0.2689852082301051,973
2020,37,107,Lenoir,0.3844246692416979,2870
2020,37,129,New Hanover,0.48,50
2020,37,141,Pender,0.3467086163183269,1195
2020,37,51,Cumberland,0.4787893391162334,1489
2020,37,147,Pitt,0.4893223069200413,4723
2020,37,13,Beaufort,0.3082150917205591,4295
2021,17,121,Marion,0.1681568788816541,6121
2021,17,5,Bond,0.1396845745582315,4744
2021,17,83,Jersey,0.0922555483806925,3898
2021,17,163,St. Clair,0.1402253052094309,6918
2021,17,27,Clinton,0.1649511645379415,5622
2021,17,13,Calhoun,0.261189809151771,1204
2021,17,119,Madison,0.1525513808467114,7301
2021,17,133,Monroe,0.2549641312793329,4285
2021,17,117,Macoupin,0.0760643871649463,11273
2021,17,171,Scott,0.043430721168654,3607
2021,17,137,Morgan,0.0367623604089973,8428
2021,17,107,Logan,0.0282406806033356,11377
2021,17,129,Menard,0.0280116293337332,4687
2021,17,167,Sangamon,0.0421626447227602,12729
2021,17,21,Christian,0.0692069570787793,12483
2021,17,127,Massac,0.4169047518519039,2540
2021,17,57,Fulton,0.0614460249643225,8947
2021,17,175,Stark,0.0190878435857492,4825
2021,17,203,Woodford,0.0817432483998976,8519
2021,17,179,Tazewell,0.0702781620436349,8539
2021,17,123,Marshall,0.0567944396229525,5838
2021,17,143,Peoria,0.0431465145552811,6336
2021,17,1,Adams,0.0817996116982775,9757
2021,17,177,Stephenson,0.0184899292715326,5631
2021,17,141,Ogle,0.0169484360370799,8267
2021,17,201,Winnebago,0.0343478273537527,4113
2021,17,7,Boone,0.0436924979770259,3194
2021,17,25,Clay,0.2754485295728834,6519
2021,17,185,Wabash,0.0861795289518292,3627
2021,17,9,Brown,0.0705769558405462,2381
2021,17,151,Pope,0.5709819190042177,1083
2021,17,33,Crawford,0.1166414656457401,5915
2021,17,135,Montgomery,0.0834020715068661,10801
2021,17,55,Franklin,0.4357821462968845,4708
2021,17,23,Clark,0.0705498879166624,6698
2021,17,59,Gallatin,0.3527970389074362,4825
2021,17,75,Iroquois,0.0813627314719073,20294
2021,17,41,Douglas,0.0754244402343194,7808
2021,17,189,Washington,0.1841784274050105,6966
2021,17,159,Richland,0.1212323613640401,5524
2021,17,65,Hamilton,0.2055761345528168,5699
2021,17,193,White,0.2909337417580565,8232
2021,17,169,Schuyler,0.0569299318486372,3928
2021,17,181,Union,0.5874844399807622,2237
2021,17,85,Jo Daviess,0.017320191510418,2963
2021,17,125,Mason,0.0539482086692886,6638
2021,17,191,Wayne,0.2439074693298008,10627
2021,17,69,Hardin,0.5950947114858207,404
2021,17,61,Greene,0.0979787851601667,7500
2021,17,157,Randolph,0.3004151681916264,5946
2021,17,149,Pike,0.0700697400061944,9061
2021,17,145,Perry,0.3184716583371826,4609
2021,17,87,Johnson,0.5844847483223868,1398
2021,17,173,Shelby,0.0913496543212328,12403
2021,17,51,Fayette,0.2065087497538421,9426
2021,17,139,Moultrie,0.0619845866150654,6088
2021,17,17,Cass,0.0329863656355372,4154
2021,17,15,Carroll,0.0108166310984138,3473
2021,17,47,Edwards,0.1394659613082596,3344
