year,state_fips,state_alpha,county_fips,county_name,yield_bu_acre,ndvi_mar,ndvi_apr,precip_sum_mar,precip_sum_apr,tmean_mar,tmean_apr,tmax_mar,tmax_apr,tmin_mar,tmin_apr,soil_moisture_mar,soil_moisture_apr,soil_organic_carbon,soil_ph,soil_clay_pct,soil_sand_pct,soil_water_content_33kpa,elevation_m,slope_deg,pct_continuous,edd_29c_mar,edd_29c_apr,gdd_10_30c_mar,gdd_10_30c_apr,days_above_30c_mar,days_above_30c_apr,days_above_35c_mar,days_above_35c_apr,dry_days_mar,dry_days_apr,heavy_rain_days_mar,heavy_rain_days_apr
2025,31,NE,065,FURNAS,42.6,0.433840332964316,0.5583376941681092,15.322804228500932,20.719928960829662,7.837072257797889,10.767322100548292,17.315171753380767,20.41242337730922,-1.6410272845319998,1.1222208084312124,0.2363535814895625,0.2300062555971974,2.199944990724074,70.77669610681647,21.124497814909382,38.14015812411367,22.28993335260505,699.1325300272181,3.0056564115343796,0.0297197812500802,2.1041734914630768,5.020291472250218,116.53840829821418,151.36346630417907,1.0,2.314461223445098,0.0,0.0,25.38896851804454,25.236268236498596,0.0,0.0017148707448169
2010,31,NE,067,GAGE,45.8,0.3210739613145313,0.5317222609115457,67.53496194693966,94.7890437262126,4.665654801395622,13.123501167462386,10.04056158722844,20.346527149406267,-0.7085186022065528,5.9014685357941685,0.3843734293511688,0.3256090165370105,2.9694735826948575,67.58630244423018,29.797095848817293,13.3975205203588,26.5770465670255,415.2539797441667,2.8524457551291036,0.1729011239130921,0.0,0.0,33.00580283429131,156.085099249105,0.0,0.0,0.0,0.0,20.247454854609227,21.85011084565548,0.0,1.7147284819526047
2011,31,NE,067,GAGE,42.8,0.3124236019432121,0.4825332460625947,13.479768112208433,70.32139529613727,4.253980054130971,10.804229866937227,10.799657504194888,17.66721086930459,-2.2911627020684686,3.942260614575238,0.3160176933999445,0.3175179836450174,2.9694735826948575,67.58630244423018,29.797095848817293,13.3975205203588,26.5770465670255,415.2539797441667,2.8524457551291036,0.1374807041212107,0.0,2.2734719808039907,56.47838971893018,114.4852172710094,0.0,1.0,0.0,0.0,25.497234239469623,23.15503325369664,0.0,0.1778265642151481
2012,31,NE,067,GAGE,44.3,0.4664388946856663,0.6469832120855808,44.653731001249575,87.872084810546,12.68662092019157,13.70230623906064,20.29040032277148,20.802043428525906,5.083855055717903,6.603583034950043,0.3329877253701661,0.3280508363369562,2.9694735826948575,67.58630244423018,29.797095848817293,13.3975205203588,26.5770465670255,415.2539797441667,2.8524457551291036,0.1521838337742059,0.0,11.62719133601674,167.78220684019655,158.01521825995658,0.0,3.7936979402079176,0.0,0.0,24.234519274230017,22.82305589634316,0.0274208475926045,0.7774047050214157
2013,31,NE,067,GAGE,54.5,0.3414939798587664,0.4902598296435655,28.918178674346823,119.3135969002672,1.6033770746760982,7.659303656673489,8.036318475427644,14.410116093642271,-4.829628427184502,0.9093782141545228,0.3361539162735095,0.3406077000915063,2.9694735826948575,67.58630244423018,29.797095848817293,13.3975205203588,26.5770465670255,415.2539797441667,2.8524457551291036,0.1051819618594862,0.0,0.1509824609000073,34.22317459918837,85.17875253436551,0.0,0.0,0.0,0.0,23.713867544822516,21.336820128710087,0.0,1.6077785669701463
2014,31,NE,067,GAGE,47.2,0.2658156131097635,0.3997531771647488,2.0044389506254574,58.39311808526548,2.190007719752201,10.577854773515936,10.31405680660066,18.01203762883789,-5.9337226918437445,3.1446272516442524,0.2678454208955584,0.2972383282334185,2.9694735826948575,67.58630244423018,29.797095848817293,13.3975205203588,26.5770465670255,415.2539797441667,2.8524457551291036,0.153907099657,0.0,0.0,60.34831504810898,129.1580368314253,0.0,0.0,0.0,0.0,29.04016271711757,20.24786379974602,0.0,0.2288801360280664
2015,31,NE,067,GAGE,26.4,0.2958266108055268,0.5069378812667753,25.49619807950663,76.2920980811249,5.76479956346358,11.515119235726653,14.484571542914535,17.959419077410168,-2.954281334988779,5.07183314053278,0.2918193868794961,0.3161997427951914,2.9694735826948575,67.58630244423018,29.797095848817293,13.3975205203588,26.5770465670255,415.2539797441667,2.8524457551291036,0.1316092882926566,1.5814027944102442,0.0,93.26501276944592,120.4886181520221,0.920105034329868,0.0,0.0,0.0,26.592044940918143,20.438733561481655,0.0,0.6985859107638662
2010,31,NE,069,GARDEN,38.8,0.2568732967931434,0.4026252978731996,32.17148598925152,91.38628230067768,3.440768891011915,8.852079191163952,10.3659109813657,16.23458258743972,-3.4837643316960083,1.4705680395449503,0.2880758276598313,0.2629763062615111,2.1607418509898473,75.29511748009617,17.946270165045554,49.722629327088335,21.278857312116084,1156.3801748434155,3.358587866635239,0.0833509794978716,0.0,0.0,44.551070764418995,93.52045943793696,0.0,0.0,0.0,0.0,26.714909433567183,20.296942728510096,0.3231179981153804,0.3306669458695423
2011,31,NE,069,GARDEN,47.8,0.297747620220071,0.4697146410007983,22.598041960086015,64.34560909719639,2.814536953048547,7.264153162065868,9.789152884860272,14.21724585025002,-4.159669868772085,0.3119957290061497,0.2343438192026683,0.2595573394474034,2.1607418509898473,75.29511748009617,17.946270165045554,49.722629327088335,21.278857312116084,1156.3801748434155,3.358587866635239,0.0550581133070095,0.0,0.0014567526057557,42.28694847099643,69.8718849691617,0.0,0.0,0.0,0.0,23.476526018218003,17.305559627264167,0.0,0.0
2012,31,NE,069,GARDEN,36.0,0.3780996502149062,0.5176135331557731,4.631940937075535,58.48097271942711,8.390311508310512,10.830693277056058,18.17005583104407,18.508709084861575,-1.3886271519506677,3.1536616312609995,0.1588353698355487,0.1603780590907171,2.1607418509898473,75.29511748009617,17.946270165045554,49.722629327088335,21.278857312116084,1156.3801748434155,3.358587866635239,0.1018380565841628,0.0196652440472605,4.289033536937968,133.11542851127834,125.62039236890593,0.0,1.678829441943252,0.0,0.0,28.9394304261334,20.31782012354728,0.0,0.6177573029002198
2013,31,NE,069,GARDEN,26.1,0.234471508557311,0.2720243806028782,20.47908099441324,42.30002276108995,2.151340191801882,4.464851978211835,10.089390135635163,11.58827563961717,-5.786341074705996,-2.6581767030067307,0.2205564844240811,0.2217938902821696,2.1607418509898473,75.29511748009617,17.946270165045554,49.722629327088335,21.278857312116084,1156.3801748434155,3.358587866635239,0.1115685984103139,0.0,0.0,43.379148750491886,74.1753704190616,0.0,0.0,0.0,0.0,26.90495236100934,22.96137577217046,0.1384148256727044,0.0967437964611035
2014,31,NE,069,GARDEN,55.1,0.2658152434741593,0.3875530587464715,16.180658373195765,16.291742217870873,2.3577413521915336,8.003216582479904,10.140521581973491,16.23170202213511,-5.424609500906778,-0.2244290228346814,0.2270114241280643,0.1787018969140665,2.1607418509898473,75.29511748009617,17.946270165045554,49.722629327088335,21.278857312116084,1156.3801748434155,3.358587866635239,0.104678731781072,0.0,0.0,55.100335704552656,103.96913649431512,0.0,0.0,0.0,0.0,25.213192335881075,24.446131295152345,0.0,0.0
2015,31,NE,069,GARDEN,41.3,0.294604688289794,0.4598490715553903,1.049536888289783,92.23151777854903,6.131293111605839,8.853091826891726,15.808110812771018,16.618198248753682,-3.5448520219684223,1.0889638373817234,0.1614654751308547,0.1967633076823056,2.1607418509898473,75.29511748009617,17.946270165045554,49.722629327088335,21.278857312116084,1156.3801748434155,3.358587866635239,0.079152624100378,0.0418794734205154,0.0,110.50099870259696,98.14516863434017,0.0,0.0,0.0,0.0,29.74128363522144,21.118291278400164,0.0,0.8429902627997069
2017,31,NE,069,GARDEN,34.0,0.41747151486849,0.5549906897652972,34.85499267107444,43.52654894910898,6.060629946947619,8.977735178249187,14.62986482026726,16.5034272084672,-2.5077885096653016,1.453023450493769,0.2011868531221565,0.2152054436668939,2.1607418509898473,75.29511748009617,17.946270165045554,49.722629327088335,21.278857312116084,1156.3801748434155,3.358587866635239,0.0528198095713017,0.0,0.0,83.03688911544926,100.93639853819164,0.0,0.0,0.0,0.0,25.70282692911738,23.47885038215891,0.0306460056538582,0.1687990786305098
2020,31,NE,069,GARDEN,41.2,0.2765229444983249,0.2871825225607058,54.76000814479424,24.989535041658534,3.701692344063725,6.254926469565412,10.59664319041087,15.236201534075535,-3.1931956628769083,-2.7262881012440183,0.2399714807534313,0.19826117889511,2.1607418509898473,75.29511748009617,17.946270165045554,49.722629327088335,21.278857312116084,1156.3801748434155,3.358587866635239,0.0672084994868341,0.0,0.0,46.85564742031901,103.61317849741371,0.0,0.0,0.0,0.0,24.268254633022732,23.795686315569064,0.2266150141346455,0.0
2021,31,NE,069,GARDEN,50.5,0.2843212346193757,0.4220296591190861,72.34769940700345,28.689081227772053,4.36056502199138,6.7017349711164425,11.753775446792632,14.60474074852677,-3.1428132278434178,-1.3680676226949275,0.2421281420511579,0.1936528213399442,2.1607418509898473,75.29511748009617,17.946270165045554,49.722629327088335,21.278857312116084,1156.3801748434155,3.358587866635239,0.0373275301559433,0.0,0.4329261359014181,57.18213543384166,90.23071009868876,0.0,0.1370013611140194,0.0,0.0,24.62986074756572,24.603999581195698,0.981572610197885,0.0
2022,31,NE,069,GARDEN,19.6,0.2852260408424066,0.3616732589154109,16.322263685753782,30.94939839300341,2.385065954099237,6.948196536914772,10.37939941290223,15.675752375415705,-5.60921867030314,-1.779244694246346,0.1662520326136228,0.1425920448547737,2.1607418509898473,75.29511748009617,17.946270165045554,49.722629327088335,21.278857312116084,1156.3801748434155,3.358587866635239,0.0305405269686932,0.0,3.369031301931165,60.736260574309064,88.07826849553811,0.0,0.9632185111506648,0.0,0.0101874149303737,25.73911632289813,24.52077269395876,0.0,0.0
2023,31,NE,069,GARDEN,36.9,0.162600031525716,0.2611044762237609,30.35680909976254,16.812135504733533,-0.1902489033917286,7.416699639615837,5.703621890005446,15.733206217307192,-6.0841395215206315,-0.8996970883107142,0.2454913514666168,0.2112427511892803,2.1607418509898473,75.29511748009617,17.946270165045554,49.722629327088335,21.278857312116084,1156.3801748434155,3.358587866635239,0.0270219297590415,0.0,3.5892829391572154,15.383400896953267,98.69206554671251,0.0,1.892744215265417,0.0,0.0,24.71996649565492,24.776368966600373,0.0,0.0
2010,31,NE,073,GOSPER,58.7,0.2730685378833208,0.4956859432889402,54.84442061882221,82.46995967064474,4.602461542705527,11.153684457443036,11.099042337080787,18.54451534765401,-1.8933231015833425,3.763876264468856,0.3611396880082972,0.3537846956118956,2.344057236983051,67.91128832651468,21.542601357157427,33.63564896596586,23.969152172872302,752.7984466535428,3.4065737246309307,0.0465629649668605,0.0006487083274268,0.0,47.410309946248454,125.21497565631591,0.0,0.0,0.0,0.0,24.06394765364699,24.262374051623784,1.0,1.333025571032877
2011,31,NE,073,GOSPER,54.3,0.288229947621173,0.4182582410609131,20.182459881632987,62.54519729891107,3.233611882079882,9.366315024135764,10.064419481402194,16.53706329753496,-3.5969069590749805,2.1965829750491492,0.2863456788636591,0.3153514476269966,2.344057236983051,67.91128832651468,21.542601357157427,33.63564896596586,23.969152172872302,752.7984466535428,3.4065737246309307,0.0503330919623461,0.0,2.1678812609572207,54.68744454499274,100.23459409671096,0.0,1.0,0.0,0.0,22.062422223114293,20.93761791979447,0.0,1.0
2012,31,NE,073,GOSPER,55.2,0.4560196037730714,0.6234770314967049,34.08994054025881,77.86244951943263,10.387475744024398,12.085844043860169,19.856248943412623,19.22280596166922,0.9196801420068956,4.949871269521774,0.2609308315069287,0.2839973878346974,2.344057236983051,67.91128832651468,21.542601357157427,33.63564896596586,23.969152172872302,752.7984466535428,3.4065737246309307,0.0813504842505703,1.1056680824414848,7.646995613802867,153.143392330238,133.73682789637738,0.5757295973666252,2.498735498374212,0.0,0.0,25.7528802537032,20.94532535827546,0.1842559511862229,0.8000080285817509
2013,31,NE,073,GOSPER,28.1,0.2269548064068516,0.2719290116188493,8.567626528627946,69.90579892479533,2.1641575336973125,6.501095496686036,9.615498639374316,13.817162948745606,-5.2869705911153755,-0.8143690700255561,0.3217435745231028,0.3296839633020968,2.344057236983051,67.91128832651468,21.542601357157427,33.63564896596586,23.969152172872302,752.7984466535428,3.4065737246309307,0.0542095699576014,0.0,2.4211984108923383,40.94742036913789,86.28914429235957,0.0,1.0,0.0,0.0,27.466179599373778,23.003050861065407,0.0,0.96186423668259
2014,31,NE,073,GOSPER,46.1,0.2884771859740748,0.4660657333278927,12.181792611920857,54.93510379094816,2.2201247794831724,9.642658818036558,10.419203207190492,17.345357546902623,-5.978515255011425,1.940911107930218,0.2616182909749987,0.2421050821945957,2.344057236983051,67.91128832651468,21.542601357157427,33.63564896596586,23.969152172872302,752.7984466535428,3.4065737246309307,0.1458514747381314,0.0,1.203567635122467,60.58352656280411,120.69150847063308,0.0,0.4552607281923648,0.0,0.0,26.97097667697001,21.60101962988238,0.0,0.058889647143832
2015,31,NE,073,GOSPER,34.7,0.2760222192715122,0.4266083625148344,1.9835759641160629,72.1303872043125,6.589248375385195,10.29009885031104,16.735405659274583,17.737394942661524,-3.5562129123768607,2.8438015875365172,0.2108743895861966,0.2645530559005329,2.344057236983051,67.91128832651468,21.542601357157427,33.63564896596586,23.969152172872302,752.7984466535428,3.4065737246309307,0.1490479221429161,3.826674782905855,0.1974039098048917,118.61673268400529,115.16878395008598,1.1521817670908432,0.0,0.0,0.0,29.04789049014491,20.264541768696564,0.0,0.0307093251977038
2016,31,NE,073,GOSPER,71.8,0.5091986697738178,0.558506159561344,4.881696091466657,174.6723256407101,6.784013621451353,10.507986388773649,15.895195187064132,17.647237328034773,-2.326350494737699,3.3697174233036176,0.2529950331265616,0.2808592029014825,2.344057236983051,67.91128832651468,21.542601357157427,33.63564896596586,23.969152172872302,752.7984466535428,3.4065737246309307,0.0881329152985903,0.0,0.0,99.7480455558163,117.58233563303064,0.0,0.0,0.0,0.0,28.64349082734534,20.952470796033875,0.0,2.3278471358034607
2017,31,NE,073,GOSPER,47.8,0.343917008363255,0.4705817445365483,29.332130748673578,73.20427290348404,6.083217050027046,10.691676197256436,14.148350370322191,17.83421243765072,-1.9811981708501651,3.5501247404149123,0.2596414041814938,0.2748935509773653,2.344057236983051,67.91128832651468,21.542601357157427,33.63564896596586,23.969152172872302,752.7984466535428,3.4065737246309307,0.041062979321632,2.6413482521917433,0.1042774633499702,82.14419676633423,122.66780112392762,1.0,0.0064228654008269,0.0,0.0,25.785275581068603,22.130825739633103,0.0,1.0
2018,31,NE,073,GOSPER,49.1,0.2792037011063452,0.3370964056871157,24.141348796940125,38.12859135448572,4.547844002589587,5.618435921277944,12.449432279482584,13.176540730369071,-3.352997872970223,-1.9391026053375624,0.3155225165260648,0.3194617487838553,2.344057236983051,67.91128832651468,21.542601357157427,33.63564896596586,23.969152172872302,752.7984466535428,3.4065737246309307,0.0182416481865655,0.0,0.0,58.63829666542885,77.52752608354422,0.0,0.0,0.0,0.0,26.961141664324984,22.638553249568464,0.0093532977399542,0.0
2019,31,NE,073,GOSPER,65.2,0.2969928664873899,0.4620749813109348,79.60260000538871,20.48611970355436,0.6585211958433355,10.836148329172763,6.584798048847172,18.809263153033292,-5.267568074476332,2.863126169084273,0.3717826907560149,0.3405924428189097,2.344057236983051,67.91128832651468,21.542601357157427,33.63564896596586,23.969152172872302,752.7984466535428,3.4065737246309307,0.0594454432800647,0.0,2.312624359498378,28.73541415880935,133.92801331520505,0.0,1.0,0.0,0.0,20.92220304283248,24.800891172574357,1.0209144554614429,0.0
2022,31,NE,073,GOSPER,55.0,0.2716034868805708,0.3459067527175534,14.735694261881376,28.648928818313827,3.0310929683607055,9.272570899888956,11.412399938213634,18.418592248493745,-5.3501578813515875,0.1266755798335816,0.2121786902701841,0.1846002607443492,2.344057236983051,67.91128832651468,21.542601357157427,33.63564896596586,23.969152172872302,752.7984466535428,3.4065737246309307,0.0020757696628298,0.0,5.25617646636969,65.14958630616536,122.73496712386826,0.0,1.2265665770141705,0.0,0.0064228654008269,25.89615029505037,26.5522058528361,0.0,0.0818915338605435
2010,31,NE,083,HARLAN,52.6,0.3124125462024869,0.5321209832262481,52.41649587081239,115.14619775040356,5.198903331642178,12.087888232064907,11.8201281160925,19.596440587698744,-1.421533836680272,4.580307952923444,0.3577671289645991,0.3493736066407137,2.199740379758236,68.59466819123416,21.27743483714674,33.47492595797784,22.89268534000594,654.8332131307021,2.848181744492091,0.0947714749362484,0.0,0.0,52.915466031874026,142.60564237447946,0.0,0.0,0.0,0.0,23.404182972990313,21.68518637325977,0.4543209084493489,1.3091678963238598
2011,31,NE,083,HARLAN,49.4,0.323496546174331,0.4553743691801763,19.395671206034713,79.91914905149422,3.818278624767168,10.090194660482164,10.73554008525737,17.567088312890725,-3.098656944171013,2.614291720235219,0.2795166548702484,0.2985831583561344,2.199740379758236,68.59466819123416,21.27743483714674,33.47492595797784,22.89268534000594,654.8332131307021,2.848181744492091,0.103876842337942,0.0,2.9949808506798306,61.22955952711225,112.8075614336816,0.0,1.005613652402643,0.0,0.0,23.9360364406236,21.03105151729005,0.0,1.0942131263232182
2012,31,NE,083,HARLAN,53.2,0.4706155762500804,0.628092168444864,31.980189826175096,84.39035413089726,10.840373292271856,12.853983548237116,20.09667968823421,19.969382189645867,1.5850583937308542,5.739560569190013,0.2587968284718502,0.290202747254418,2.199740379758236,68.59466819123416,21.27743483714674,33.47492595797784,22.89268534000594,654.8332131307021,2.848181744492091,0.0829369373047792,0.964695397018048,9.59362000966918,156.3476500675143,144.14978701425747,0.4718675819593252,2.905498171553218,0.0,0.2495348688009239,25.341823314300388,20.764515301212555,0.0,0.8492333354718676
