year,period,state_fips,county_fips,county_name,ndvi_mean_s2,crop_pixel_count_s2,ndvi_mean_modis,crop_pixel_count_modis
2022,jul,19,137,Montgomery,0.8367754646292515,50921,0.8404194763623059,8304
2022,jul,19,175,Union,0.8121474278346402,27970,0.8125012570990978,4620
2022,jul,19,107,Keokuk,0.7617588688219356,60711,0.8508683756056306,10064
2022,jul,19,131,Mitchell,0.7947360328724468,83110,0.8939098805567669,13798
2022,jul,19,191,Winneshiek,0.5427467630090029,81565,0.8760111511446947,13471
2022,jul,19,161,Sac,0.8033005798433904,91563,0.882679183687048,15062
2022,jul,19,055,Delaware,0.8046692674047321,97940,0.8750955062771498,16356
2022,jul,19,067,Floyd,0.7859218961261469,78741,0.886215831767057,13035
2022,jul,19,009,Audubon,0.7938120835970913,62480,0.8721802647220178,10310
2022,jul,19,079,Hamilton,0.858051660241053,99356,0.8871982031873323,16257
2022,jul,19,069,Franklin,0.8392792025870334,104395,0.8950110837087913,17108
2022,jul,19,141,O'Brien,0.8646070366719691,93590,0.8767092350778435,15460
2022,jul,19,167,Sioux,0.8505743563203421,135971,0.8750120956282316,22613
2022,jul,19,005,Allamakee,0.6973521372019805,36782,0.8838330084537945,5964
2022,jul,19,189,Winnebago,0.8520510141224604,65588,0.8921763002094896,10798
2022,jul,19,093,Ida,0.8171270220932777,68401,0.8755773439917417,11161
2022,jul,19,029,Cass,0.8219438697106738,69816,0.8441744327491507,11546
2022,jul,19,083,Hardin,0.8551231645608326,94574,0.8981072727755067,15614
2022,jul,19,173,Taylor,0.8307010826731483,42537,0.8326872016735798,6982
2022,jul,19,145,Page,0.8308889784924717,62891,0.83095310822578,10260
2022,jul,19,035,Cherokee,0.8234391688751428,82198,0.8625110599852139,13538
2022,jul,19,071,Fremont,0.8471665504724799,61658,0.8534684709907144,10129
2022,jul,19,095,Iowa,0.7788056662290248,67828,0.8682976953825704,11228
2022,jul,19,023,Butler,0.7892429897281343,88921,0.8901015869964283,14672
2022,jul,19,063,Emmet,0.8803372510169007,62296,0.8915826797234204,10174
2022,jul,19,047,Crawford,0.8319776418070228,111008,0.8757732533527774,18280
2022,jul,19,019,Buchanan,0.7806684809315614,98266,0.8735338807575314,16380
2022,jul,19,143,Osceola,0.8512327641551827,66292,0.8817792316830212,10994
2022,jul,19,073,Greene,0.8349073444361412,90195,0.8858219937204711,14663
2022,jul,19,087,Henry,0.7169509453019005,41852,0.86013594299579,6884
2022,jul,19,119,Lyon,0.8368777748331562,100301,0.8731168115313157,16462
2022,jul,19,003,Adams,0.8207439712960806,36410,0.8210039817849301,6018
2022,jul,19,133,Monona,0.8264619403311526,90921,0.8620770407917736,15142
2022,jul,19,091,Humboldt,0.8353176384995211,72096,0.878795942304401,11857
2022,jul,19,115,Louisa,0.6778427396039316,42355,0.870505195713867,7020
2022,jul,19,171,Tama,0.8142815074896516,93225,0.8815622942249979,15271
2022,jul,19,135,Monroe,0.6797898245723355,12244,0.8337708471911404,1993
2022,jul,19,117,Lucas,0.7368005610582428,15004,0.825019478866733,2421
2022,jul,19,057,Des Moines,0.4513748245807618,37519,0.8664573602431865,6230
2022,jul,19,011,Benton,0.7959702050072845,103881,0.8829235896058271,17234
2022,jul,19,113,Linn,0.750565994542287,78782,0.871453548516311,13049
2022,jul,19,105,Jones,0.6807260582421956,79733,0.8709915696473075,13189
2022,jul,19,103,Johnson,0.8000283625923337,57569,0.8682080757282007,9603
2022,jul,19,183,Washington,0.7991103741266655,61643,0.8557883065080961,10120
2022,jul,19,045,Clinton,0.5364054668333268,100070,0.8792560812113873,16604
2022,jul,19,163,Scott,0.5328430777817523,57113,0.8755176198397455,9435
2022,jul,19,139,Muscatine,0.6896554812747577,48509,0.8752285097617166,8081
2022,jul,19,169,Story,0.8314543823280119,86743,0.8880851007661702,14142
2022,jul,19,015,Boone,0.8301155004005047,82937,0.8717875448116369,13749
2022,jul,19,121,Madison,0.8084346799903813,37340,0.8209167367030069,6158
2022,jul,19,181,Warren,0.8100735753423289,32660,0.8327663218745059,5389
2022,jul,19,049,Dallas,0.8275960578410482,71582,0.8446408923584511,11850
2022,jul,19,153,Polk,0.8232718551904022,41895,0.8452068466747515,6793
2022,jul,19,077,Guthrie,0.8086392907974906,58382,0.8541851376221655,9620
2022,jul,19,099,Jasper,0.8024140560569719,94144,0.8771692467603782,15576
2024,jul,19,149,Plymouth,0.8218713501506458,133251,0.8692510498205027,21910
2024,jul,19,193,Woodbury,0.8093699603709429,118992,0.8665148126077926,19651
2024,jul,19,027,Carroll,0.8470423637316441,98542,0.8791766516016684,16296
2024,jul,19,061,Dubuque,0.8228056573416281,85128,0.8457693847803829,14143
2024,jul,19,101,Jefferson,0.8050438866810007,38330,0.8712967578827675,6380
2024,jul,19,187,Webster,0.8466471118670436,110679,0.8702188814065729,18075
2024,jul,19,111,Lee,0.7875090030862715,39717,0.8854626576937806,6518
2024,jul,19,127,Marshall,0.8250012301459306,84774,0.8705287871365964,14056
2024,jul,19,195,Worth,0.8344040213322185,61468,0.8477416186894945,10128
2024,jul,19,033,Cerro Gordo,0.8451964509643959,92051,0.8537105743254261,15201
2024,jul,19,051,Davis,0.7778370305982921,22962,0.8597205733963871,3737
2024,jul,19,179,Wapello,0.8026181099271551,30648,0.8612797011283313,5058
2024,jul,19,041,Clay,0.7676716484454552,80943,0.8267545195242796,13229
2024,jul,19,059,Dickinson,0.7450893722726777,50662,0.7874122260280756,8414
2024,jul,19,021,Buena Vista,0.814961290676478,89271,0.860922887320444,14745
2024,jul,19,013,Black Hawk,0.6876793916648702,78408,0.8560357181744849,13072
2024,jul,19,075,Grundy,0.7676264819600807,86072,0.8816073119843689,14279
2024,jul,19,017,Bremer,0.7495667217259047,65839,0.8562618263451799,10992
2024,jul,19,085,Harrison,0.7884765195841938,102862,0.8683416220350877,17107
2024,jul,19,129,Mills,0.8402864460401225,55606,0.8853811721749073,9106
2024,jul,19,155,Pottawattamie,0.8003071187379416,135074,0.8622482800712165,22324
2024,jul,19,123,Mahaska,0.8002712317255734,68861,0.8594533406422863,11401
2024,jul,19,125,Marion,0.8176707413834774,40760,0.8380882604980325,6733
2024,jul,19,053,Decatur,0.8095552974098026,16622,0.8349154296648162,2703
2024,jul,19,031,Cedar,0.8196892521622731,83361,0.8807485781867301,13923
2024,jul,19,151,Pocahontas,0.8345323391719499,98413,0.8701974959903893,16337
2024,jul,19,109,Kossuth,0.7931314332967901,165642,0.8282736937671045,27239
2024,jul,19,089,Howard,0.7516301280137674,76640,0.8463111273968054,12703
2024,jul,19,147,Palo Alto,0.7662711494262759,92842,0.8253163664783201,15303
2024,jul,19,159,Ringgold,0.8361877750093925,28890,0.8380441828404837,4700
2024,jul,19,025,Calhoun,0.8489457832555432,97795,0.8855125133074373,15975
2024,jul,19,039,Clarke,0.7927403498736029,16487,0.8224175729310647,2698
2024,jul,19,065,Fayette,0.7479232069779168,106688,0.8446153284345049,17755
2024,jul,19,001,Adair,0.8251602601489775,60155,0.8444940012583351,10116
2024,jul,19,037,Chickasaw,0.7103198178035106,83819,0.8399720867000866,14005
2024,jul,19,081,Hancock,0.8242774043764396,101286,0.8561470634858441,16554
2024,jul,19,157,Poweshiek,0.7213604769440924,77904,0.8715825899900085,12936
2024,jul,19,165,Shelby,0.8278038475826689,96232,0.8953994231180957,15904
2024,jul,19,185,Wayne,0.7922440714511939,30563,0.8376477192910776,5029
2024,jul,19,097,Jackson,0.8498513338908934,68532,0.8538500410506499,11472
2024,jul,19,043,Clayton,0.7965804169050102,80780,0.8540658591205144,13494
2024,jul,19,007,Appanoose,0.7813604964998969,17461,0.840062831543849,2880
2024,jul,19,177,Van Buren,0.8124980366590951,27989,0.8792760968061658,4583
2024,jul,19,197,Wright,0.833877286428965,97136,0.8526871649981318,15945
2024,jul,19,137,Montgomery,0.829939532753011,53379,0.8697403210776377,8858
2024,jul,19,175,Union,0.8106645474678452,29190,0.8344013236854206,4855
2024,jul,19,107,Keokuk,0.8005742663055267,64449,0.8620340659423753,10767
2024,jul,19,131,Mitchell,0.7951949366463756,86676,0.8589851546707062,14315
2024,jul,19,191,Winneshiek,0.7646784574121251,94393,0.8431241371405924,15811
2024,jul,19,161,Sac,0.8153210466415014,94273,0.8869974359234057,15469
2024,jul,19,055,Delaware,0.778012966739157,106584,0.8613851959523254,17757
2024,jul,19,067,Floyd,0.811316330510718,81298,0.8461427668483492,13485
2024,jul,19,009,Audubon,0.8433552390926299,65393,0.8756917703329136,10736
2024,jul,19,079,Hamilton,0.8467856204713657,101804,0.869359825397597,16684
2024,jul,19,069,Franklin,0.8134752335008357,107672,0.8664291338159638,17806
2024,jul,19,141,O'Brien,0.794954262197356,94320,0.8456780130688634,15334
2024,jul,19,167,Sioux,0.8227206806949647,139619,0.8652485698790238,22910
2024,jul,19,005,Allamakee,0.7988225717792914,52595,0.8344731772163495,8791
2024,jul,19,189,Winnebago,0.8042393990485847,65330,0.8355663852376163,10900
2024,jul,19,093,Ida,0.7994784864289063,69708,0.8833069188577467,11415
2024,jul,19,029,Cass,0.8334951675728733,73356,0.8667614462140065,12079
2024,jul,19,083,Hardin,0.833844345060883,99698,0.8700787929501378,16577
2024,jul,19,173,Taylor,0.8289865991198759,44290,0.8673091655946336,7244
2024,jul,19,145,Page,0.8266660692300084,65385,0.8723350784664997,10834
2024,jul,19,035,Cherokee,0.8051771179991905,83990,0.8692164913256244,13726
2024,jul,19,071,Fremont,0.8486606240311554,67422,0.8876371422430873,11109
2024,jul,19,095,Iowa,0.7628602655643308,69077,0.870029834141611,11720
2024,jul,19,023,Butler,0.7359609805259972,88100,0.8657987362853174,14597
2024,jul,19,063,Emmet,0.7595540442650943,61182,0.8095661843169059,10053
2024,jul,19,047,Crawford,0.8249106752439366,116839,0.886971520871477,19335
2024,jul,19,019,Buchanan,0.738461991050457,107105,0.8596040242931603,17718
2024,jul,19,143,Osceola,0.7776014063856294,65934,0.8304246751500215,10828
2024,jul,19,073,Greene,0.8628141969473838,87489,0.8800412916550923,14280
2024,jul,19,087,Henry,0.7907533936677572,42746,0.8911398738891383,7046
2024,jul,19,119,Lyon,0.8114999931339124,100701,0.8538397836662143,16637
2024,jul,19,003,Adams,0.8291755033428,39018,0.8526604678197399,6436
2024,jul,19,133,Monona,0.7839881027681734,96829,0.8390853672532925,16023
2024,jul,19,091,Humboldt,0.8189582884998918,68384,0.8425978323752551,11218
2024,jul,19,115,Louisa,0.8139872396895906,43466,0.8877036211545718,7330
2024,jul,19,171,Tama,0.7205927473857582,95388,0.8746375596197739,15802
2024,jul,19,135,Monroe,0.762562522174681,13645,0.8374392314080893,2222
2024,jul,19,117,Lucas,0.7678441984276091,17385,0.8320829130955733,2855
2024,jul,19,057,Des Moines,0.7565459964222169,38939,0.891323090368163,6450
2024,jul,19,011,Benton,0.7077758356751608,100081,0.8785626631386493,17309
2024,jul,19,113,Linn,0.7748883526144246,80488,0.8602074530222865,13390
2024,jul,19,105,Jones,0.8050937659069634,83637,0.8581787340362227,14035
2024,jul,19,103,Johnson,0.8142371065728372,62354,0.871237567501332,10410
2024,jul,19,183,Washington,0.8119487774273938,64985,0.880170034703237,10682
2024,jul,19,045,Clinton,0.8594359144041954,104405,0.8718513675982091,17359
2024,jul,19,163,Scott,0.8486343669390313,60131,0.8769276317178359,9924
2024,jul,19,139,Muscatine,0.8315223148836773,50376,0.8836856608589803,8338
2024,jul,19,169,Story,0.8273017313912601,85932,0.859836900130208,14131
2024,jul,19,015,Boone,0.8530354576875255,84752,0.8758068373404694,14082
2024,jul,19,121,Madison,0.8160406802276032,39336,0.8400640488300242,6463
2024,jul,19,181,Warren,0.7770053356317204,33302,0.8263702795717125,5511
2024,jul,19,049,Dallas,0.8490622797515509,70987,0.8609644124913497,11809
2024,jul,19,153,Polk,0.8147527861985951,41270,0.8457483839333843,6920
2024,jul,19,077,Guthrie,0.8414498156718968,62613,0.8620844461735859,10354
2024,jul,19,099,Jasper,0.8278897114526754,95040,0.8574510855908097,15769
2019,aug,19,149,Plymouth,0.8745991563767392,131082,0.8782279601109382,21172
2019,aug,19,193,Woodbury,0.8512067934473129,125212,0.8575431825270425,20395
2019,aug,19,027,Carroll,0.8742023005754033,104505,0.8868153144075441,17018
2019,aug,19,061,Dubuque,0.8662732012138509,78226,0.8369034338182917,12877
2019,aug,19,101,Jefferson,0.8285333077043859,38274,0.8312325902621918,6257
2019,aug,19,187,Webster,0.8583805214346953,116872,0.871811568402967,19065
2019,aug,19,111,Lee,0.8120095712428748,39423,0.8072633793254508,6445
2019,aug,19,127,Marshall,0.8679768863250673,75134,0.8680027352812759,14254
2019,aug,19,195,Worth,0.855094071353916,64262,0.868563458475805,10636
2019,aug,19,033,Cerro Gordo,0.8671653611378803,97491,0.8592072730050542,16005
2019,aug,19,051,Davis,0.7997473143192602,23093,0.8132459915624543,3936
2019,aug,19,179,Wapello,0.8286203164392808,18672,0.8441051262382595,4983
2019,aug,19,041,Clay,0.8511378843825353,84689,0.8715270006157998,13879
2019,aug,19,059,Dickinson,0.8490082649810533,52927,0.8624740999907142,8618
2019,aug,19,021,Buena Vista,0.8665903655063242,94259,0.8855922317729812,15347
2019,aug,19,013,Black Hawk,0.7950927500786112,85558,0.830043972489654,14204
2019,aug,19,075,Grundy,0.8552791048713362,92784,0.8587358737410462,15108
2019,aug,19,017,Bremer,0.8074955531784844,71799,0.8514916295578098,12194
2019,aug,19,085,Harrison,0.8626154056146537,95439,0.8767996800488442,15572
2019,aug,19,129,Mills,0.8599910859905419,48926,0.8754495655965708,8042
2019,aug,19,155,Pottawattamie,0.8586411533294306,130383,0.8902412423968644,21340
2019,aug,19,125,Marion,0.16915509656507802,2,0.829881168620821,6915
2019,aug,19,053,Decatur,0.7848643040395342,13514,0.8331522090737175,2859
2019,aug,19,031,Cedar,0.8579551874734449,87506,0.8617795384256448,14280
2019,aug,19,151,Pocahontas,0.8589316822428126,102867,0.8767607875605616,16933
2019,aug,19,109,Kossuth,0.8641173157006102,177326,0.8783603415730931,28946
2019,aug,19,089,Howard,0.8532680118112135,78595,0.8500663650233367,12974
2019,aug,19,147,Palo Alto,0.8618475027703906,93888,0.8741808861306127,15240
2019,aug,19,159,Ringgold,0.8295648660220156,26661,0.8358934715434286,4356
2019,aug,19,025,Calhoun,0.8559189545848651,100046,0.8826812563702255,16342
2019,aug,19,039,Clarke,0.8264988590010481,10554,0.8304499431251862,2842
2019,aug,19,065,Fayette,0.855929856522237,97236,0.8436718764089384,18647
2019,aug,19,001,Adair,0.8405277955790212,64845,0.8548113776703119,10647
2019,aug,19,037,Chickasaw,0.8610409234394979,84461,0.8474999605659483,14320
2019,aug,19,081,Hancock,0.8655388243348158,111769,0.871408396516395,18097
2019,aug,19,157,Poweshiek,0.8242892245913899,4010,0.8400066817178952,14262
2019,aug,19,165,Shelby,0.8757809965817587,98518,0.897886521199752,16220
2019,aug,19,185,Wayne,0.7731873683731233,22274,0.8276204497603121,5171
2019,aug,19,097,Jackson,0.8579913195462199,61140,0.8314905345116305,10168
2019,aug,19,043,Clayton,0.8604093862951194,81609,0.8228478630430054,13525
2019,aug,19,007,Appanoose,0.707491837749934,9309,0.82829202073919,2684
2019,aug,19,177,Van Buren,0.8057848930546906,25125,0.8069381314926812,4092
2019,aug,19,197,Wright,0.871334033728153,103035,0.8649876797596013,16853
2019,aug,19,137,Montgomery,0.8483341623738426,53264,0.8741571517463591,8770
2019,aug,19,175,Union,0.8466105044125369,31317,0.85065186061452,5136
2019,aug,19,107,Keokuk,0.8383115949380017,45522,0.8491667190853478,10938
2019,aug,19,131,Mitchell,0.8044681864260366,87903,0.8657543558770796,14562
